Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
869,3.3734902053803637,5.269031752041524,8.577,9.363,8.411000000000001,0.0,0.0,0.0,1.6076382143825112,5.112,0.41,8.813,220.2907796110172,2.6445267110896262,4.78341183031111,6.804473288910374,20.138765471816885,2.6445267110896262,62.13156723548943,0.08275217668196204,0.037524900946925635,0.007631157714636247
870,1.959348301552699,23.0653072750071,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.9354259695114,6.804473288910374,0.0,2.6445267110896262,0.0,6.804473288910374,69.87060215438055,0.04806308213760167,0.16426611406729358,0.0
871,2.5279510582259737,19.12138922937585,8.577,9.363,8.411000000000001,0.0,0.0,0.0,1.5852558155384426,5.112,0.41,8.813,204.9354259695114,2.6445267110896262,0.0,6.804473288910374,15.63983343167924,2.6445267110896262,75.40048295699876,0.06201098561958977,0.1361783854352231,0.007524912656461523
872,5.689418803450259,7.024089999539788,8.577,9.363,8.411000000000001,0.0,0.0,0.0,2.845001109991486,5.112,0.41,8.813,189.29559253783216,6.804473288910374,0.0,2.6445267110896262,17.88388800580924,6.804473288910374,78.28834449661153,0.13956222232093554,0.05002404500084787,0.013504687792582244
873,0.5095356267073541,18.23254370514074,8.576999999999986,9.363,8.411000000000001,0.0,0.0,0.0,11.303185991214875,5.112,0.41,8.813,171.41170453202292,2.6445267110896262,0.0,6.804473288910374,12.158456831084699,2.6445267110896262,78.72977557632692,0.012498978695652405,0.1298482204592543,0.053654108371614294
874,2.804463186979207,3.740982707028069,8.577,9.363,8.411000000000001,0.0,0.0,0.0,25.20203090904307,5.112,0.41,8.813,159.25324770093823,6.804473288910374,0.0,2.6445267110896262,2.5792109306683306,6.804473288910374,79.17263431153943,0.06879386600169334,0.026642467180236436,0.11962932385873581
875,5.320403910093012,0.9828609074013281,8.577,9.363,8.411000000000001,0.0,0.0,0.0,28.717752372761296,5.112,0.41,8.813,156.6740367702699,2.6445267110896262,0.0,6.804473288910374,7.304055681148843,2.6445267110896262,78.85112629358373,0.1305102364563638,0.006999722136908776,0.13631779563699006
876,3.2038913037308534,14.7458250562105,8.577,9.363,8.411000000000001,0.0,0.0,0.0,30.041189744399297,5.112,0.41,8.813,149.36998108912107,6.804473288910374,13.91662786251613,2.6445267110896262,0.0,6.804473288910374,78.92022481964527,0.07859189240072027,0.10501656673459964,0.14259990514276116
877,0.0,0.0,8.577,9.363,8.411000000000001,0.0,0.0,0.0,25.252440356247273,5.112,0.41,8.813,163.2866089516372,2.6445267110896262,0.0,6.804473288910374,16.364515388576248,2.6445267110896262,78.14300916700277,0.0,0.0,0.11986860806987323
878,0.12704804947918227,13.163621745412238,8.577,9.363,8.411000000000001,0.0,0.0,0.0,20.300525358242062,5.112,0.41,8.813,146.92209356306094,6.804473288910374,1.2578000245202876,2.6445267110896262,0.0,6.804473288910374,77.17934170643395,0.0031165060508644756,0.09374845803652651,0.09636279438543992
879,0.0,4.214624201014375,8.577,9.363,8.411000000000001,0.0,0.0,0.0,12.13502470171594,5.112,0.41,8.813,148.17989358758123,2.6445267110896262,0.0,6.804473288910374,23.923026425987132,2.6445267110896262,76.7987287508967,0.0,0.03001563913717209,0.057602691041634665
880,0.2489179080344116,0.0,8.577,9.363,8.411000000000001,0.0,0.0,0.0,1.4636730623841627,5.112,0.41,8.813,124.2568671615941,6.804473288910374,0.0,2.6445267110896262,33.31388352718623,3.383575147477318,76.45152293399249,0.006105990369296332,0.0,0.006947782082928617
881,0.0,26.83202597927314,8.577,9.363,8.411000000000001,0.0,0.0,0.0,1.2423419458794074,5.112,0.41,8.813,90.94298363440788,6.065424852522682,0.0,3.383575147477318,7.272995860058177,6.065424852522682,78.71521349025609,0.0,0.19109186743606948,0.005897164697689947
882,0.0,10.203040045067878,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,83.6699877743497,3.383575147477318,0.0,6.065424852522682,31.390885309664334,3.383575147477318,79.59807564968685,0.0,0.07266383750683279,0.0
883,2.7275811196065547,11.800057458392946,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,52.27910246468537,6.065424852522682,0.0,3.383575147477318,19.739275526976428,6.065424852522682,77.6347638100213,0.06690793836130794,0.08403744902897234,0.0
884,3.934525003712631,15.600169643178802,8.577,9.363,8.411000000000001,0.0,0.0,0.0,1.1280693448365096,5.112,0.41,8.813,32.539826937708945,3.383575147477318,0.0,6.065424852522682,14.498716755094796,3.383575147477318,73.16563104177737,0.09651443710953783,0.11110102352082152,0.005354734048045926
885,1.179184287136581,25.29758483215067,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,18.041110182614148,6.065424852522682,0.0,3.383575147477318,0.0,6.065424852522682,69.84461882433261,0.028925552033348075,0.180163910505017,0.0
886,0.5839681674170227,9.772016280896285,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,18.041110182614148,3.383575147477318,0.0,5.82599542075152,18.041110182614148,3.383575147477318,66.64067435765325,0.014324819111572434,0.06959417977511703,0.0
887,5.4225595126872195,25.796584242382355,3.8236373938972568,9.363,8.411000000000001,0.0,0.0,0.0,0.4710344403845884,5.112,0.41,8.813,0.0,5.82599542075152,7.12117827881343,3.62300457924848,0.0,5.82599542075152,62.704628152041025,0.1330161273765288,0.18371767603969297,0.002235912328683273
888,5.079365631858888,10.617103805805694,8.576999999999993,9.363,8.411000000000001,0.0,0.0,0.0,0.1320655064742104,5.112,0.41,8.813,7.12117827881343,3.62300457924848,1.2770303540001322,5.82599542075152,7.12117827881343,3.62300457924848,60.15569202744905,0.12459753448505417,0.0756127097738063,0.0006268902415678838
889,5.492643293703544,25.64053613513515,8.577,9.363,8.411000000000001,0.0,0.0,0.0,2.5954838584543927,5.112,0.41,8.813,1.2770303540001322,5.82599542075152,19.939295107537845,3.62300457924848,1.2770303540001322,5.82599542075152,57.95538937525841,0.13473529212168,0.18260633527672682,0.012320276099722924
890,10.976250106976869,20.54598213373091,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,19.939295107537845,3.62300457924848,9.60951725852779,5.82599542075152,0.0,0.0,56.77271956142847,0.2692489181410094,0.14632402701441913,0.0
891,9.395345068417427,22.542803267420318,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.6343186340950256,5.112,0.41,8.813,29.548812366065633,9.449,23.019628766232657,0.0,0.0,6.288895674419299,56.52773387811941,0.2304691010662109,0.16054495388991014,0.0030109918356046516
892,7.5197866732005085,16.827757970973163,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,52.56844113229829,3.1601043255807006,3.636136304004353,6.288895674419299,0.0,3.1601043255807006,58.26861699133072,0.18446139680467502,0.11984364124868722,0.0
893,5.036782509529858,11.932417799961952,8.577,9.363,8.411000000000001,0.0,0.0,0.0,1.6302513655925466,5.112,0.41,8.813,56.20457743630264,6.288895674419299,0.0,3.1601043255807006,0.0,6.288895674419299,62.41424302392296,0.12355296466326507,0.0849800906641748,0.007738498111104105
894,6.903813190101351,0.36124218307157463,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,56.20457743630264,3.1601043255807006,0.0,3.473865091984262,23.227812366918208,3.1601043255807006,70.86510697368757,0.16935148291681842,0.0025726884512244225,0.0
895,8.524226292592505,0.0,8.576999999999986,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,32.976765069384435,3.473865091984262,1.8516570285235527,5.975134908015738,32.976765069384435,3.473865091984262,77.83406451742191,0.2091004382098412,0.0,0.0
896,6.209299779221565,18.637714174979248,8.577,9.363,8.411000000000001,0.0,0.0,0.0,11.97724091142603,5.112,0.41,8.813,1.8516570285235527,5.975134908015738,0.0,3.473865091984262,0.0,5.975134908015738,80.01152468165832,0.15231497384575204,0.13273375663796844,0.05685372092028316
897,8.21234243750464,7.862000995111519,8.576999999999986,9.363,8.411000000000001,0.0,0.0,0.0,29.02052021562275,5.112,0.41,8.813,1.8516570285235527,3.473865091984262,3.968762468544943,5.975134908015738,0.0,3.473865091984262,79.31083136366249,0.20144988453717314,0.055991465314643926,0.13775497792037053
898,9.057592266434284,0.0,0.0,9.363,8.411000000000001,0.0,0.0,0.0,55.755316675931546,5.112,0.41,8.813,5.820419497068496,5.975134908015738,25.605262720759633,3.473865091984262,5.820419497068496,5.975134908015738,79.63833553470617,0.222183978583875,0.0,0.2646600529752564
899,9.086076701106233,9.58931988941251,8.576999999999986,9.363,8.411000000000001,0.0,0.0,0.0,68.15283839323352,5.112,0.41,8.813,25.605262720759633,3.473865091984262,44.5857072052956,5.975134908015738,0.0,3.473865091984262,80.42725796242519,0.2228827056668526,0.068293055713541,0.32350876822037006
900,7.215055518267579,4.86588947988674,0.0,9.363,8.411000000000001,0.0,0.0,0.0,82.16390347290185,5.112,0.41,8.813,70.19096992605523,5.975134908015738,49.247049048920815,3.473865091984262,0.0,5.975134908015738,79.60806923816683,0.17698629984625217,0.034653809152068754,0.39001667181237903
901,7.074956202004151,5.75223081256907,0.0,9.362999999999985,8.411000000000001,0.0,0.0,0.0,78.7409818863022,5.112,0.41,8.813,119.43801897497605,3.473865091984262,43.16880272116878,5.975134908015738,0.0,3.473865091984262,78.00709636367515,0.17354964443401388,0.04096613981911848,0.37376870368218135
902,6.487778937404652,0.0,8.577,9.363,8.411000000000001,0.0,0.0,0.0,63.64008235017106,5.112,0.41,8.813,162.60682169614483,5.975134908015738,36.73911661026419,3.473865091984262,0.0,5.975134908015738,76.57601449334301,0.15914610572912224,0.0,0.30208755990111225
903,6.646641917388683,3.828268132709246,0.0,9.363,8.411000000000001,0.0,0.0,0.0,40.53672431685478,5.112,0.41,8.813,199.345938306409,3.473865091984262,4.863395375134875,5.975134908015738,0.0,3.473865091984262,75.75596917578636,0.16304303638180195,0.027264095044127627,0.1924202433913071
904,4.03507997533067,0.0,8.577,9.363,8.411000000000001,0.0,0.0,0.0,11.994424360933111,5.112,0.41,8.813,204.20933368154388,5.975134908015738,0.0,3.473865091984262,21.962969378511765,0.0,75.20460862279128,0.09898106433267732,0.0,0.056935287539001775
905,6.356560049911701,1.9937277715680737,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.6526756005073673,5.112,0.41,8.813,182.24636430303212,9.449,0.0,0.0,26.412440271955532,9.449,77.97340369394267,0.15592728845065237,0.014198896621611619,0.00784494175727656
906,4.743027431943265,1.8163286933418508,8.576999999999986,9.363,8.411000000000001,0.0,0.0,0.0,1.1111515838862283,5.112,0.41,8.813,155.8339240310766,0.0,0.0,9.449,39.536165705528916,0.0,78.44367341470026,0.11634711238514103,0.012935498875728674,0.005274428603179589
907,3.6283975487950655,5.2004850781660235,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,116.29775832554768,9.449,0.0,0.0,36.172360553411345,0.0,77.11024318037244,0.08900508872129151,0.037036726407756695,0.0
908,6.32951436763435,7.4348153967728,8.577,9.363,8.411000000000001,0.0,0.0,0.0,2.254907332951931,5.112,0.41,8.813,80.12539777213632,9.449,0.0,0.0,16.220571210309473,0.702954177380688,73.62876248504925,0.15526385416092772,0.05294914216724543,0.010703623076200227
909,4.9592132790779555,25.214439986820544,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,63.90482656182685,8.746045822619312,0.0,0.702954177380688,0.0,8.134717554475728,69.71441664299354,0.12165018081845,0.17957177095602844,0.0
910,6.433510382206707,9.016309960397622,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,63.90482656182685,1.314282445524272,0.0,8.134717554475728,16.275105740304937,1.314282445524272,65.59049097395781,0.15781489063893087,0.06421220332172206,0.0
911,6.940080268456031,14.16935192564097,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.9542874390223328,5.112,0.41,8.813,47.629720821521914,8.134717554475728,0.0,1.3142824455242716,0.0,8.134717554475728,60.99315474207079,0.17024111931503844,0.1009110501726992,0.004529823866542547
912,3.771718080408925,0.29790133986653455,0.0,9.363,8.411000000000001,0.0,0.0,0.0,2.5722518119452786,5.112,0.41,8.813,47.629720821521914,1.314282445524272,0.0,5.71065909072077,23.267108933003076,1.314282445524272,57.62160352002732,0.09252076098716834,0.00212158870861176,0.01220999792310412
913,4.720433709836901,14.898856439168522,0.0,9.363,8.411000000000001,0.0,0.0,0.0,2.261488439705975,5.112,0.41,8.813,24.36261188851884,5.71065909072077,0.0,3.7383409092792297,0.0,5.71065909072077,55.96209677015294,0.11579288528803341,0.10610642304169929,0.010734862358227532
914,4.207637830079644,9.818946460341131,8.576999999999993,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,24.36261188851884,3.7383409092792297,0.0,5.71065909072077,2.8737682509712164,3.7383409092792297,55.61403435995045,0.10321393213862888,0.06992840633095568,0.0
915,5.67694073736105,23.53695999562433,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,8.813,21.48884363754762,5.71065909072077,15.437568174720969,3.7383409092792297,0.0,5.71065909072077,56.43465073970595,0.1392561336511014,0.16762512241178723,0.0
916,3.8762675506667827,14.343781216594447,0.0,9.362999999999992,8.411000000000001,0.0,0.0,0.0,1.3494628796712087,5.112,0.41,8.813,36.92641181226859,3.7383409092792297,0.0,4.651529334554837,7.465889195648841,3.7383409092792297,58.23121241730567,0.09508537380892346,0.10215329773796308,0.006405647721414489
917,4.970114052452636,15.285062141530883,0.0,9.363,8.411000000000001,0.0,0.0,0.0,0.8264249928430742,5.112,0.41,8.813,29.46052261661975,4.651529334554837,0.0,4.797470665445163,8.321969564186082,4.651529334554837,61.36662942012235,0.12191757828201248,0.1088568962611234,0.003922884765540965
918,5.89504814179008,29.48446541500386,0.0,9.363,8.411000000000001,0.0,0.0,0.0,1.3173081887376048,5.112,0.41,8.813,21.138553052433664,4.797470665445163,0.0,4.651529334554837,0.0,4.797470665445163,68.95176307642187,0.14460633814796617,0.20998196561301635,0.006253015421694017
919,0.0,25.248967717449325,0.0,9.362999999999985,8.411000000000001,0.0,0.0,0.0,2.1556063223854705,5.112,0.41,8.813,21.138553052433664,4.651529334554837,5.271310842047512,4.797470665445163,21.138553052433664,4.651529334554837,75.23487491933062,0.0,0.17981766996228613,0.01023225976443267
920,5.795948317705563,18.392871319545222,0.0,9.363,8.411000000000001,0.0,0.0,0.0,11.417495430278574,5.112,0.41,8.813,5.271310842047512,4.797470665445163,0.0,0.0,5.271310842047512,4.797470665445163,77.78409657502203,0.14217540589308247,0.13099003894369482,0.054196713884448376
921,6.790292269765935,15.369676401625942,0.0,5.229350151553081,0.0,0.0,0.0,0.0,36.65596668768232,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,78.38028551062729,0.16656679919616832,0.10945950066325746,0.17399901325659808
922,7.802486166612803,10.690622198777811,0.0,0.0,0.0,0.0,0.0,0.0,63.46088710485654,5.112,0.41,8.813,0.0,0.0,8.64843306596957,9.174046501623103,0.0,0.0,78.46651590265449,0.19139605408912316,0.07613629181769642,0.30123695361017305
923,10.17991719346127,7.7592555058066335,0.0,0.0,0.0,0.0,0.0,0.0,37.86716770999025,5.112,0.41,8.813,8.64843306596957,9.174046501623103,0.0,0.2749534983768971,0.0,9.174046501623103,79.04043341250437,0.24971476272778081,0.0552597342319046,0.3931701640677782
924,12.186862263460593,28.101341715865384,0.0,0.0,0.0,0.0,0.0,0.0,91.01753549068641,5.112,0.41,8.813,8.64843306596957,0.2749534983768971,66.61005048290957,9.174046501623103,8.64843306596957,0.2749534983768971,78.7800290498262,0.29894540011297255,0.200131658716041,0.43204320593592754
925,15.183446410319206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84632844357819,5.112,0.41,8.813,66.61005048290956,9.174046501623103,27.678628396351172,0.2749534983768971,0.0,0.0,77.41119295916933,0.3724520195683123,0.10269275506951053,0.36002832555915565
926,17.802139009373708,3.645814238771694,0.0,0.0,0.0,0.0,0.0,0.0,61.787829562027994,0.0,0.0,0.0,94.28867887926073,9.449,7.56090446662453,0.0,0.0,0.0,75.67487834354887,0.436688907609987,0.025964697997462503,0.29329526258742616
927,19.919301068886643,12.86028307029137,0.0,0.0,0.0,0.0,0.0,0.0,42.58163907071933,5.112,0.41,8.813,101.84958334588526,9.449,15.3813294929231,0.0,0.0,0.0,74.31489371697425,0.488623182840351,0.09158814580594032,0.2021270709972438
928,14.347871740014817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.39885365879453,5.112,0.41,8.813,117.23091283880836,9.449,0.0,0.0,26.271639994692002,9.449,73.80236539350135,0.3519552584875417,0.06987834455023562,0.044614599208563865
929,22.835427053517297,28.925967354766946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,90.95927284411636,0.0,0.0,9.449,20.029127032057353,0.0,76.6765214403416,0.5601561525588173,0.20600446360207852,0.0
930,17.386042923709454,32.53126405102265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,70.930145812059,9.449,0.0,0.0,3.8398026346768717,9.449,77.54110960940898,0.4264820136511297,0.23168060445259722,0.0
931,28.843340282155634,54.75052209176164,0.0,0.0,0.0,0.0,0.0,0.0,1.641373098408455,0.0,0.0,0.0,67.09034317738212,0.0,0.0,9.449,0.0,0.0,75.78623547232573,0.7075310867421879,0.4320565010372967,0.007791290895213707
932,0.0,37.58632260215609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,67.09034317738212,9.449,0.0,0.0,10.176061574766216,9.449,71.5463841769223,0.5528083403284583,0.267681634687174,0.0
933,21.354271945674213,66.660332877421,0.0,0.0,0.0,0.0,0.0,0.0,0.8746831993163857,5.112,0.41,8.813,56.914281602615915,0.0,26.26717018469668,9.449,0.0,0.0,67.50811783771492,0.523823214943603,0.47474042784902926,0.004151957439559708
934,25.915078821668484,50.170423534945016,0.0,0.0,0.0,0.0,0.0,0.0,0.8358338338763815,5.112,0.41,8.813,83.1814517873126,9.449,27.34305489457101,0.0,0.0,0.0,63.91328129591891,0.635700432139208,0.3573028712314508,0.003967546772947082
935,0.0,51.53303986229191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,110.52450668188361,9.449,10.733984136317119,0.0,0.0,4.057112247607153,59.19116797358194,0.5032199509547348,0.36700712907589145,0.0
936,0.0,43.884533928313886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,121.25849081820073,5.391887752392847,4.753182113220083,4.057112247607153,0.0,5.391887752392847,54.8011273198795,0.6212609334622115,0.312536129265861,0.0
937,0.0,43.51674359168241,0.0,0.0,0.0,0.0,0.0,0.0,1.3964490725833354,5.112,0.41,8.813,126.0116729314208,4.057112247607154,0.0,5.3918877523928455,0.0,0.0,53.85630491187291,0.5912063798829752,0.30991680628569773,0.006628682385131091
938,0.0,39.7033323771187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,126.0116729314208,9.449,0.04697125521643386,0.0,0.0,0.0,53.991361121902266,0.5591606065356831,0.28275851898918364,0.0
939,0.0,26.696838805095688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,126.05864418663724,9.449,0.0,0.0,5.135194272550763,9.449,55.61603307764645,0.6121504644318,0.19012909371235104,0.0
940,25.011365685782874,46.261536766158024,0.0,0.0,0.0,0.0,0.0,0.0,0.4701979531852957,5.112,0.41,8.813,120.92344991408648,0.0,19.01092325829201,9.449,0.0,0.0,57.618177146834185,0.6135322251672883,0.32946462775253316,0.00223194168050698
941,9.854628794395566,36.930504054259615,0.0,0.0,0.0,0.0,0.0,0.0,0.05661839034769005,5.112,0.41,8.813,139.93437317237849,9.449,0.0,0.0,0.0,0.0,61.17675123900287,0.6037275266055981,0.2630110372781838,0.00026875690216036306
942,1.0992372544486102,53.12092312486805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,139.93437317237849,9.449,0.0,0.0,0.0,0.0,68.55516037931666,0.5919423398418578,0.3783156891581806,0.0
943,14.46496117639176,42.58023666884711,0.0,0.0,0.0,0.0,0.0,0.0,4.520535597957392,5.112,0.41,8.813,139.93437317237849,9.449,0.0,0.0,0.0,0.0,75.90073344319626,0.4957056347261518,0.3032472071697142,0.021458136410305778
944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121276225264836,5.112,0.41,8.813,139.93437317237849,9.449,0.0,0.0,56.58272953174239,0.0,79.03900575700723,0.47387093756354737,0.20751963241886529,0.03855017824574791
945,24.28700929721735,34.577580531901674,0.0,0.0,0.0,0.0,0.0,0.0,6.289127409486998,5.112,0.41,8.813,83.35164364063608,9.449,0.0,0.0,0.0,0.0,79.48871723860601,0.5957636637670859,0.2462540264520556,0.1909463381312731
946,23.699939622439306,26.894350470594496,0.0,0.0,0.0,0.0,0.0,0.0,62.83593964256934,5.112,0.41,8.813,83.35164364063608,9.449,47.980987809089385,0.0,0.0,0.0,79.78424192651377,0.5813627642552472,0.1915357289410785,0.2982704449732114
947,19.661223573951865,12.43683381141361,0.0,0.0,0.0,0.0,0.0,0.0,33.32634333549809,5.112,0.41,8.813,131.33263144972545,9.449,0.0,0.0,0.0,0.0,79.75940072086355,0.48229250655013395,0.08857243205753097,0.3816768870485259
948,0.0,18.41161601550041,0.0,0.0,0.0,0.0,0.0,0.0,87.55634278957294,5.112,0.41,8.813,131.33263144972545,9.449,50.926815841537554,0.0,0.0,9.449,78.8251429635358,0.4014091858305885,0.13112353460136023,0.41561357198803717
949,0.0,23.343882177184017,0.0,0.0,0.0,0.0,0.0,0.0,48.91833663941232,5.112,0.41,8.813,182.259447291263,0.0,0.0,9.449,0.0,0.0,77.14821881659633,0.5350936413338113,0.16625006407982443,0.326798912104415
950,15.902631485222606,5.867074550647005,0.0,0.0,0.0,0.0,0.0,0.0,37.129016204212625,5.112,0.41,8.813,182.259447291263,9.449,0.0,0.0,0.0,1.2659100982218057,74.49963233830404,0.3900937279362564,0.041784032004732935,0.29212147170134467
951,19.571923723195944,15.837229745247434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,182.259447291263,8.183089901778194,0.0,1.2659100982218057,16.9028991845788,8.183089901778194,73.56423245657857,0.4801019689829458,0.11278931413420543,0.15611069252294466
952,23.541434760905023,31.57690491424429,0.0,0.0,0.0,0.0,0.0,0.0,11.766035680365444,5.112,0.41,8.813,165.35654810668422,1.2659100982218057,0.0,8.183089901778194,0.0,0.0,73.03628545373657,0.5774746182971783,0.22488386574220218,0.05585116921806539
953,0.0,33.87904709087659,0.0,0.0,0.0,0.0,0.0,0.0,4.650847181242042,5.112,0.41,8.813,165.35654810668422,9.449,0.0,0.0,22.01078252413183,0.0,74.87567679625046,0.5913174022763121,0.241279222841805,0.02207670110676087
954,0.0,35.38200020111716,0.0,0.0,0.0,0.0,0.0,0.0,1.2456123835699064,5.112,0.41,8.813,143.3457655825524,9.449,0.0,0.0,15.646162963194428,9.449,76.05777554788155,0.5361576580041084,0.2519829288059604,0.00591268885330457
955,29.2501305130384,34.44217680498049,0.0,0.0,0.0,0.0,0.0,0.0,1.7680250455348867,5.112,0.41,8.813,127.69960261935796,0.0,0.0,9.449,3.2815735281971996,0.0,73.62790589175097,0.7175097068089716,0.24528971048668055,0.008392483983771137
956,8.6849574085281,43.12823041828041,0.0,0.0,0.0,0.0,0.0,0.0,3.3306656591570896,5.112,0.41,8.813,124.41802909116076,9.449,0.0,0.0,0.0,0.0,69.4788534859656,0.5037998656140886,0.3071498997581678,0.015810046509446264
957,5.10101029524391,44.15700172048368,0.0,0.0,0.0,0.0,0.0,0.0,2.049445618326084,5.112,0.41,8.813,124.41802909116076,9.449,0.0,0.0,0.0,0.0,65.64245763405367,0.4779678305211466,0.31447658576594517,0.009728334771529233
958,0.0,46.144699768515295,0.0,0.0,0.0,0.0,0.0,0.0,1.2468321956670374,5.112,0.41,8.813,124.41802909116076,9.449,4.0664638378734566,0.0,0.0,4.176259952372201,61.836328078681085,0.5614721374663056,0.32863254000476416,0.005918479073026985
959,0.0,40.455985743284124,0.0,0.0,0.0,0.0,0.0,0.0,2.2526621580484765,5.112,0.41,8.813,128.48449292903422,5.272740047627799,0.0,4.176259952372201,0.0,5.272740047627799,58.140127996588205,0.41699540568688354,0.288118752964199,0.010692965651145308
960,29.16505072730301,35.0874161425398,0.0,0.0,0.0,0.0,0.0,0.0,0.5672846050465952,5.112,0.41,8.813,128.48449292903422,4.176259952372201,19.148840509045897,5.272740047627799,0.0,0.0,54.733170918215684,0.7154226880146057,0.249884965054959,0.00269279384594529
961,7.169924515118897,30.209040557747226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.63333343808011,9.449,0.0,0.0,0.0,0.0,51.713965072866124,0.662772110447578,0.2151422325727883,0.0
962,9.681945429809819,18.455991222455513,0.0,0.0,0.0,0.0,0.0,0.0,1.963604928166447,5.112,0.41,8.813,147.63333343808011,9.449,0.0,0.0,0.0,6.569306365853395,51.00584794628517,0.5849544942337842,0.13143956519746441,0.009320865081470252
963,0.0,40.25795501329739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.63333343808011,2.879693634146605,0.0,6.569306365853395,0.0,2.879693634146605,50.9033422815906,0.3634395512878853,0.2867084210708069,0.0
964,0.6879809921459596,38.15530005500315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.63333343808011,6.569306365853395,0.0,2.879693634146605,0.0,0.0,50.29858741300251,0.3925423635803926,0.2717337686586285,0.0
965,0.0,26.297980532315275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.63333343808011,9.449,0.0,0.0,5.0795832337240405,5.010893922911762,50.72345768895108,0.4109354096802064,0.18728851163156407,0.0
966,9.563044198294728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3150703432283977,5.112,0.41,8.813,142.55375020435608,4.4381060770882375,0.0,5.010893922911762,26.66240350418665,4.4381060770882375,52.30273019988625,0.23458278368573787,0.24750785064266614,0.010989205625743776
967,0.0,40.184295664372904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,115.89134670016944,5.010893922911762,0.0,4.4381060770882375,0.0,5.010893922911762,55.09208351019643,0.2910359883476882,0.2861838351692064,0.0
968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.214906474445223,5.112,0.41,8.813,115.89134670016944,4.4381060770882375,0.0,5.010893922911762,44.40859739423656,0.0,58.947609945770026,0.41279111146108993,0.25368843014280346,0.024754185001041797
969,0.0,31.865905479530955,0.0,0.0,0.0,0.0,0.0,0.0,15.703950063012808,5.112,0.41,8.813,71.48274930593287,9.449,0.0,0.0,0.0,0.0,61.904855542543764,0.4602655554522423,0.22694206506540526,0.11749601224601294
970,27.90344489061908,27.62358672154093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,71.48274930593287,9.449,5.78799630726326,0.0,0.0,0.0,64.07403530489675,0.684475324084586,0.19672919130217925,0.20710995939898538
971,31.02690718382426,15.978522539629306,0.0,0.0,0.0,0.0,0.0,0.0,59.24178674311761,5.112,0.41,8.813,77.27074561319613,9.449,55.282967214029725,0.0,0.0,0.0,65.29924925254144,0.7610942818436817,0.1137955707603189,0.281209673848927
