Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.237395287990243,5.112,0.41,8.813,145.05326348585012,9.449,0.0,0.0,9.661732426137679,9.449,51.68312771412792,0.41261101189278404,0.39919336334252353,0.08656950208183076
14,0.0,46.4005250170227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,135.39153105971243,0.0,0.0,9.449,0.0,0.0,51.286525017022704,0.3273579741962161,0.427186105334999,0.05763359339936115
15,0.0,71.93167588844466,0.0,0.0,0.0,0.0,0.0,0.0,3.364334464440125,5.112,0.41,8.813,135.39153105971243,9.449,38.28994889587137,0.0,0.0,0.0,51.34106145701342,0.4082251111896379,0.5122817890809652,0.015969866026598577
16,0.0,28.119820652659225,0.0,0.0,0.0,0.0,0.0,0.0,1.640398767539101,5.112,0.41,8.813,173.6814799555838,9.449,0.0,0.0,0.0,9.449,53.544219420198324,0.574787653337403,0.47720612129626894,0.007786665928934752
17,0.0,52.35784587548434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,173.6814799555838,0.0,0.0,9.449,0.0,0.0,57.24384587548434,0.5215016710372657,0.5058905448525219,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,173.6814799555838,9.449,0.0,0.0,42.99907370290352,0.0,57.334073702903524,0.44992788482384627,0.474052014881783,0.0
19,20.02337350841861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05605392826647494,5.112,0.41,8.813,130.68240625268027,9.449,0.0,0.0,12.235724261193209,9.449,56.09915169787829,0.49117609403307855,0.376758278550368,0.0002660775063067762
20,0.0,48.03334967788003,0.0,0.0,0.0,0.0,0.0,0.0,0.8424444400822738,5.112,0.41,8.813,118.44668199148705,0.0,0.0,9.449,0.0,0.0,53.76179411796231,0.6614164839362856,0.42128626523437684,0.003998926083351129
21,19.604290378565764,7.147433153760787,0.0,0.0,0.0,0.0,0.0,0.0,1.0300508999365467,5.112,0.41,8.813,118.44668199148705,9.449,0.0,0.0,0.0,9.449,51.5657744322631,0.48089592747124843,0.4233517667347189,0.004889458835449476
22,0.0,44.98400523276138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,118.44668199148705,0.0,0.0,9.449,0.0,0.0,49.870005232761386,0.5914926716571283,0.49414246696679787,0.0
23,17.61802029150976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,118.44668199148705,9.449,0.0,0.0,5.490466636418521,9.449,46.89248692792828,0.4321724502487551,0.3062829026727055,0.0
24,0.0,59.83164825228364,0.0,0.0,0.0,0.0,0.0,0.0,2.6724198549135103,5.112,0.41,8.813,112.95621535506854,0.0,23.543912479064076,9.449,0.0,0.0,43.846155628133076,0.45759680700063665,0.42610801752871014,0.01268547687540723
25,0.0,28.012688418335976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,136.50012783413263,9.449,0.0,0.0,0.0,0.0,42.34768841833598,0.4943080239069169,0.41998046148595314,0.0
26,0.0,22.236221452675835,0.0,0.0,0.0,0.0,0.0,0.0,5.735064956243107,5.112,0.41,8.813,136.50012783413263,9.449,0.0,0.0,0.0,0.0,42.30628640891894,0.4873187513421972,0.37462290575499274,0.027223279960152384
27,0.0,18.88376878079454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,136.50012783413263,9.449,0.0,0.0,0.0,9.449,42.66776878079454,0.5025485361582194,0.2338125331863762,0.0
28,0.0,38.36430541199382,0.0,0.0,0.0,0.0,0.0,0.0,1.7633868816995346,5.112,0.41,8.813,136.50012783413263,0.0,0.0,9.449,0.0,0.0,45.01369229369335,0.4585403289657765,0.3284256201141192,0.008370467488133472
29,0.0,62.5794676193413,0.0,0.0,0.0,0.0,0.0,0.0,0.9088580904545629,5.112,0.41,8.813,136.50012783413263,9.449,29.335576529364467,0.0,0.0,0.0,48.4877491804314,0.5602714638134498,0.44567739088253955,0.004314179251546259
30,0.0,37.2966293238438,0.0,0.0,0.0,0.0,0.0,0.0,2.8773996813210587,5.112,0.41,8.813,165.8357043634971,9.449,0.0,0.0,0.0,0.0,54.50902900516486,0.6138922399792387,0.43589680581686235,0.013658477746897199
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.8357043634971,9.449,0.0,0.0,36.25148343458994,9.449,60.03548343458994,0.4764861820144266,0.4594806609077047,0.0
32,0.0,57.53315005462453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,129.58422092890714,0.0,0.0,9.449,1.5940671260941102,0.0,64.01321718071864,0.6634007142521349,0.40973861205674145,0.0
33,0.0,51.443245933983086,0.0,0.0,0.0,0.0,0.0,0.0,0.38673361202346446,5.112,0.41,8.813,127.99015380281304,9.449,0.0,0.0,0.0,0.0,66.16497954600655,0.6585404597866845,0.38515534891482,0.0018357520743779773
34,0.0,81.2444725602746,0.0,0.0,0.0,0.0,0.0,0.0,4.166354106519551,5.112,0.41,8.813,127.99015380281304,9.449,31.77857482119932,0.0,0.0,0.0,67.96725184559483,0.6801990409637272,0.5786055064345142,0.019776903159822622
35,0.0,51.637686934048666,0.0,0.0,0.0,0.0,0.0,0.0,3.6163815562960595,5.112,0.41,8.813,159.76872862401237,9.449,0.0,0.0,0.0,0.0,69.58906849034473,0.514400910918669,0.4639482557495275,0.017166286397961063
36,0.0,38.02645244724679,0.0,0.0,0.0,0.0,0.0,0.0,8.167223869419175,5.112,0.41,8.813,159.76872862401237,9.449,0.0,0.0,0.0,9.449,69.97767631666596,0.4800929093460042,0.4966770739903895,0.03876828311288832
37,0.0,59.845303143849954,0.0,0.0,0.0,0.0,0.0,0.0,4.489430228232914,5.112,0.41,8.813,159.76872862401237,0.0,0.0,9.449,0.0,0.0,69.22073337208286,0.3083156490840898,0.45719451983000897,0.021310485041971805
38,0.0,49.651446734843645,0.0,0.0,0.0,0.0,0.0,0.0,4.204090430503715,5.112,0.41,8.813,159.76872862401237,9.449,0.0,0.0,0.0,0.0,68.19053716534737,0.32853702499085385,0.42126071290190803,0.019956030426963617
39,0.0,73.32560304757074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.76872862401237,9.449,28.50561685025192,0.0,0.0,9.449,68.60398619731882,0.45516989598581375,0.5222090358760085,0.0
40,0.0,41.340808842603465,0.0,0.0,0.0,0.0,0.0,0.0,0.45936006657490525,5.112,0.41,8.813,188.2743454742643,0.0,0.0,9.449,23.47110646902769,0.0,70.15727537820605,0.40808512617813825,0.4532275478319763,0.002180496261209703
41,16.74890537470123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.726947365291382,5.112,0.41,8.813,164.8032390052366,9.449,0.0,0.0,31.124279682650865,9.449,72.38413242264348,0.41085294232845304,0.5474161554670308,0.0034506830860005296
42,0.0,94.45716777925047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,133.67895932258574,0.0,27.307097766809477,9.449,0.0,0.0,72.03607001244099,0.8259866527289864,0.6727034551025753,0.0
43,0.0,46.130859474791855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,160.98605708939522,9.449,0.0,0.0,0.0,9.449,69.91485947479185,0.5520963329724522,0.7387076912342251,0.0
44,0.0,59.61745279897389,0.0,0.0,0.0,0.0,0.0,0.0,1.8465508994618596,5.112,0.41,8.813,160.98605708939522,0.0,0.0,9.449,0.0,0.0,66.35000369843576,0.613884376647256,0.6098699765135757,0.008765231515294195
45,0.0,45.33211885490343,0.0,0.0,0.0,0.0,0.0,0.0,2.8958858718214087,5.112,0.41,8.813,160.98605708939522,9.449,0.0,0.0,0.0,0.0,62.563004726724834,0.679144169591345,0.628377130057788,0.013746228233287052
46,0.0,97.94437299572205,0.0,0.0,0.0,0.0,0.0,0.0,0.864500048768009,5.112,0.41,8.813,160.98605708939522,9.449,53.74626608602182,0.0,0.0,0.0,59.39760695846824,0.5544558556101409,0.6975385740556918,0.0041036199298069955
47,0.0,38.49070342166115,0.0,0.0,0.0,0.0,0.0,0.0,3.215485463033286,5.112,0.41,8.813,214.73232317541704,9.449,0.0,0.0,0.0,0.0,56.04118888469444,0.5559341869323381,0.7227898198031404,0.01526330767582064
48,23.69152716924995,14.668237230150666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.73232317541704,9.449,0.0,0.0,0.0,0.0,52.69476439940062,0.5811564056265653,0.7465840273571667,0.0
49,0.0,25.406173060754192,0.0,0.0,0.0,0.0,0.0,0.0,1.4461976428714178,5.112,0.41,8.813,214.73232317541704,9.449,0.0,0.0,0.0,9.449,50.63637070362561,0.3749231632457508,0.6377974477204897,0.006864829537238845
50,0.0,43.00929598333229,0.0,0.0,0.0,0.0,0.0,0.0,1.552694284474811,5.112,0.41,8.813,214.73232317541704,0.0,0.0,9.449,0.0,0.0,49.4479902678071,0.4575952009702027,0.7143030193925497,0.007370349162788887
51,0.0,32.27194443922358,0.0,0.0,0.0,0.0,0.0,0.0,3.253923798356113,5.112,0.41,8.813,214.73232317541704,9.449,0.0,0.0,0.0,0.0,49.860868237579695,0.3087641586465668,0.7360735155959278,0.015445767259396307
52,0.0,35.85968612325828,0.0,0.0,0.0,0.0,0.0,0.0,1.2942804432587365,5.112,0.41,8.813,214.73232317541704,9.449,0.0,0.0,0.0,0.0,51.488966566517014,0.36975642665526315,0.5449051406688526,0.006143707023828368
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.73232317541704,9.449,0.0,0.0,40.43843080323501,0.0,54.77343080323501,0.44339109815330413,0.47719641524435474,0.0
54,0.0,46.816432899826744,0.0,0.0,0.0,0.0,0.0,0.0,0.22204926668186975,5.112,0.41,8.813,174.29389237218203,9.449,0.0,0.0,0.0,0.0,61.373482166508616,0.45104465051836884,0.6752005927749442,0.0010540263097188949
55,0.0,39.773526978872056,0.0,0.0,0.0,0.0,0.0,0.0,2.958084757231826,5.112,0.41,8.813,174.29389237218203,9.449,0.0,0.0,0.0,9.449,66.51561173610388,0.7131340699499183,0.7892717904907348,0.014041474701052683
56,0.0,58.00005021700561,0.0,0.0,0.0,0.0,0.0,0.0,6.766406177412095,5.112,0.41,8.813,174.29389237218203,0.0,0.0,9.449,0.0,0.0,69.6524563944177,0.6873035510865838,0.6694214117374334,0.03211886370899295
57,0.0,49.17091525029804,0.0,0.0,0.0,0.0,0.0,0.0,7.624450114757968,5.112,0.41,8.813,174.29389237218203,9.449,0.0,0.0,0.0,0.0,71.13036536505601,0.5643117462760113,0.7897883486457696,0.036191837686218815
58,19.708488067431585,28.558144031080214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,174.29389237218203,9.449,0.0,0.0,0.0,9.449,72.0506320985118,0.4834519110472862,0.6852846139271168,0.06835713615948588
59,0.0,98.4393876855925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,174.29389237218203,0.0,29.7177545019009,9.449,0.0,0.0,73.60763318369159,0.6149934672394166,0.7010639612764965,0.08337135644288486
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.0116468740829,9.449,0.0,0.0,59.287195269762414,0.0,73.62219526976241,0.5534141205292155,0.6037578591129745,0.07271400708769082
61,0.0,57.720771658301494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,144.7244516043205,9.449,0.0,0.0,0.0,0.0,72.0557716583015,0.5320126112183848,0.5975899337942638,0.08199837089053764
62,0.0,91.99360620221773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,144.7244516043205,9.449,45.036990787880676,0.0,0.0,9.449,70.74061541433706,0.524580081590573,0.6551585040555472,0.061572627350659895
63,0.0,61.40567648176461,0.0,0.0,0.0,0.0,0.0,0.0,3.937838264596686,5.112,0.41,8.813,189.7614423922012,0.0,0.0,9.449,0.0,0.0,70.22951474636129,0.46738831774493106,0.5748458650246946,0.0186921812277329
64,0.0,56.5972067820531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,189.7614423922012,9.449,0.0,0.0,0.0,0.0,70.9322067820531,0.4562405962615066,0.7746149048962316,0.0
65,16.785602623361292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,189.7614423922012,9.449,0.0,0.0,42.61380636847625,0.0,73.73440899183754,0.4117531308631688,0.6430531065830024,0.0
66,0.0,49.981817412774596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.14763602372494,9.449,0.0,0.0,0.0,9.449,73.7658174127746,0.40714739833437213,0.5666147955504747,0.0
67,0.0,65.92033201801182,0.0,0.0,0.0,0.0,0.0,0.0,0.5447488869018672,5.112,0.41,8.813,147.14763602372494,0.0,0.0,9.449,0.0,0.0,71.35108090491369,0.32881022520095887,0.5846986556349998,0.0025858210097459075
68,0.0,39.8066633739118,0.0,0.0,0.0,0.0,0.0,0.0,3.4137776044124784,5.112,0.41,8.813,147.14763602372494,9.449,0.0,0.0,0.0,9.449,67.00444097832428,0.4362601516964122,0.5016002557412852,0.016204563358162564
69,0.0,82.37780991343811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.14763602372494,0.0,23.631491219356164,9.449,0.0,0.0,63.63231869408195,0.4009905301249082,0.5866768891701438,0.0
70,0.0,45.89464458220085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,170.77912724308112,9.449,0.0,0.0,0.0,0.0,60.22964458220085,0.441506672838966,0.3889706474019718,0.0
71,0.0,81.01194801280636,0.0,0.0,0.0,0.0,0.0,0.0,1.0808068445699284,5.112,0.41,8.813,170.77912724308112,9.449,40.46423043172621,0.0,0.0,0.0,55.96352442565008,0.46243441754969045,0.5769495170569414,0.005130387805032008
72,0.0,29.17173982427763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.24335767480733,9.449,0.0,0.0,0.0,9.449,52.95573982427763,0.59263202954945,0.516982340258207,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.24335767480733,0.0,0.0,9.449,46.82739401066726,0.0,51.713394010667265,0.4440359228188364,0.42671674380023805,0.0
74,0.0,72.85708026439772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,164.41596366414007,9.449,36.20479183957536,0.0,0.0,0.0,50.98728842482237,0.5724402246989572,0.5188723182669083,0.0
75,0.0,36.40126150536327,0.0,0.0,0.0,0.0,0.0,0.0,0.6904592814784802,5.112,0.41,8.813,200.62075550371543,9.449,0.0,0.0,0.0,0.0,51.426720786841756,0.39126213974758284,0.6661190799691726,0.003277480981329193
76,0.0,37.33481968424751,0.0,0.0,0.0,0.0,0.0,0.0,1.1874119107275163,5.112,0.41,8.813,200.62075550371543,9.449,0.0,0.0,0.0,0.0,52.85723159497503,0.6035283172133327,0.5651808246868746,0.005636422101647839
77,19.34883478400031,20.940629145246838,0.0,0.0,0.0,0.0,0.0,0.0,1.0558136457705587,5.112,0.41,8.813,200.62075550371543,9.449,0.0,0.0,0.0,0.0,55.680277575017705,0.474629566756117,0.5621303296297596,0.005011749768112424
78,0.0,37.52980616672821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.62075550371543,9.449,0.0,0.0,0.0,9.449,61.313806166728206,0.5546184055123062,0.5179741712180532,0.0
79,0.0,62.84597421966631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.62075550371543,0.0,0.0,9.449,0.0,0.0,67.73197421966631,0.3543482997333091,0.45800853379740375,0.0
80,15.183602409355652,42.34973211328394,0.0,0.0,0.0,0.0,0.0,0.0,0.0252554711869195,5.112,0.41,8.813,200.62075550371543,9.449,0.0,0.0,0.0,0.0,71.89358999382651,0.37245584624603784,0.6068557247266834,0.00011988299485581749
81,0.0,54.930308591450625,0.0,0.0,0.0,0.0,0.0,0.0,4.12189458348271,5.112,0.41,8.813,200.62075550371543,9.449,0.0,0.0,0.0,0.0,73.38720317493333,0.3067821559161765,0.5252866028356264,0.01956586212510701
82,10.782553370835881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995142543086294,0.0,0.0,0.0,200.62075550371543,9.449,0.0,0.0,43.428265342470596,9.449,74.65496125639277,0.26449751067988975,0.46410645830193203,0.05219188377742444
83,6.634519986001923,73.63623743258927,0.0,0.0,0.0,0.0,0.0,0.0,14.942165704094744,5.112,0.41,8.813,157.19249016124482,0.0,25.22724376182747,9.449,0.0,0.0,74.87167936085847,0.16274568374498566,0.5244213065695782,0.07092766398935896
84,6.8599446065617835,50.283664822989905,0.0,0.0,0.0,0.0,0.0,0.0,15.251919087485948,0.0,0.0,0.0,182.4197339230723,9.449,0.0,0.0,0.0,2.521550288629853,74.91707880566749,0.16827538055551206,0.35810935111560416,0.07239800532620531
85,8.7597261117449,45.54798897408003,0.0,0.0,0.0,0.0,0.0,0.0,12.70837881377083,5.112,0.41,8.813,182.4197339230723,6.927449711370147,11.835561460373292,2.521550288629853,0.0,6.927449711370147,73.92143186196276,0.21487728102147513,0.3243828951916599,0.0603242957013663
86,4.45612550574138,43.81481265252306,0.0,0.0,0.0,0.0,0.0,0.0,10.853102267248673,5.112,0.41,8.813,194.2552953834456,2.521550288629853,0.0,6.927449711370147,3.7173149973964703,2.521550288629853,72.77045600016929,0.10930936884891024,0.31203958946669763,0.051517645172587806
87,5.997076819659403,35.27931175444418,0.0,0.0,0.0,0.0,0.0,0.0,1.8856504755720787,5.112,0.41,8.813,190.53798038604913,6.927449711370147,0.0,2.521550288629853,10.09087293730971,6.927449711370147,71.99381140972567,0.14710911558724948,0.25125160396846935,0.008950829885128362
88,9.978627893307003,31.037868489153304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,180.44710744873942,2.521550288629853,0.0,6.927449711370147,21.953348035191787,2.521550288629853,72.8989449949118,0.24477710863173868,0.2210449652742961,0.0
89,5.079089852912281,39.35159216899629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,158.49375941354762,6.927449711370147,0.0,2.521550288629853,11.871131044766852,6.927449711370147,75.04271248941572,0.12459076958973055,0.28025350154195905,0.0
90,3.063310524957398,19.726543889430666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,146.62262836878077,2.521550288629853,0.0,6.927449711370147,41.336105424847176,2.521550288629853,74.05506041649495,0.07514342664718264,0.14048816562725341,0.0
91,9.494857421474816,13.956281261820166,0.0,0.0,0.0,0.0,0.0,0.0,1.4275609845432,5.112,0.41,8.813,105.28652294393359,6.927449711370147,0.0,2.521550288629853,28.939721261960155,6.73627203990703,72.36814268107551,0.2329101527132882,0.0993936071336677,0.0067763648082319865
92,8.839846506977311,18.934197615490074,0.0,0.0,0.0,0.0,0.0,0.0,1.1703110236235423,5.112,0.41,8.813,76.34680168197343,2.7127279600929697,0.0,6.73627203990703,28.889612185360903,2.7127279600929697,68.14542325163777,0.21684264528769615,0.1348452473750022,0.005555247391204209
93,11.290835778520716,20.75577696273291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,47.457189496612536,6.73627203990703,0.0,2.7127279600929697,14.044637410676053,6.73627203990703,64.44979423174374,0.276965747741312,0.1478181402686099,0.0
94,15.604438492858927,11.783567616340168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,33.41255208593648,2.7127279600929697,0.0,6.73627203990703,23.36850186073584,2.7127279600929697,61.06796389012087,0.3827790130009511,0.08392001195157738,0.0
95,13.724419521950782,25.11805260880532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,10.044050225200646,6.73627203990703,0.0,2.7127279600929697,0.0,6.73627203990703,57.20101621057017,0.33666189020690696,0.17888532096241172,0.0
96,24.058045763877505,22.610453617679564,0.0,0.0,0.0,0.0,0.0,0.0,0.856927079851235,0.0,0.0,0.0,10.044050225200646,2.7127279600929697,0.0,6.73627203990703,10.044050225200646,2.7127279600929697,53.54593260679489,0.5901471569414707,0.16102674500675423,0.004067672463732274
97,21.114408064167577,33.189547564938565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,6.73627203990703,20.99050770766997,2.7127279600929697,0.0,6.73627203990703,51.67199200125023,0.517939321084833,0.2363687568147685,0.0
98,0.0,30.070786585569724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,20.99050770766997,2.7127279600929697,0.0,6.73627203990703,10.002860830373475,2.7127279600929697,50.38510333612914,0.46367945711210684,0.2141576177790988,0.0
99,23.2562237481774,27.88219989708901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,10.987646877296495,6.73627203990703,18.7900708398962,2.7127279600929697,0.0,6.73627203990703,50.70689688518427,0.5704783531000139,0.198570978228639,0.0
100,19.035727271287236,32.821481495681226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,29.777717717192694,2.7127279600929697,10.005273663788927,6.73627203990703,0.0,2.7127279600929697,52.16339102336548,0.46694899659434286,0.23374747012666786,0.0
101,19.033473682353726,36.63342842670067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,39.78299138098162,6.73627203990703,19.080411194877335,2.7127279600929697,0.0,6.73627203990703,54.94503499399112,0.4668937157492119,0.26089532911347674,0.0
102,20.321139383071472,43.69745858217446,0.0,0.0,0.0,0.0,0.0,0.0,0.34109379685555274,0.0,0.0,0.0,58.863402575858956,2.7127279600929697,0.0,6.73627203990703,0.0,2.7127279600929697,60.336147682287425,0.4984803317124508,0.3703435035001956,0.0016191084138221993
103,3.5593047162254265,49.62430328598424,0.0,0.0,0.0,0.0,0.0,0.0,1.670328402266148,5.112,0.41,8.813,58.863402575858956,6.73627203990703,0.0,2.7127279600929697,0.0,0.0,66.47620844438285,0.5279666427484891,0.3534135213068801,0.00792873630328902
104,5.920084767732568,50.11968821268627,0.0,0.0,0.0,0.0,0.0,0.0,0.03776720067567591,5.112,0.41,8.813,58.863402575858956,9.449,0.0,0.0,0.0,0.0,70.41254018109451,0.6755993385543232,0.35694154527407124,0.00017927383301665238
105,3.295336550753511,47.555289557847445,0.0,0.0,0.0,0.0,0.0,0.0,7.038894429462375,5.112,0.41,8.813,58.863402575858956,9.449,0.0,0.0,0.0,0.0,72.22452053806333,0.6291360892622156,0.33867845443694133,0.03341231444198634
106,32.483314401435706,51.58635184768548,0.0,0.0,0.0,0.0,0.0,0.0,9.330921658581003,5.112,0.41,8.813,58.863402575858956,9.449,34.61449971743556,0.0,0.0,0.0,73.12108819026663,0.7968201503226977,0.36738680546907365,0.04429213871785
107,0.0,48.27374206009069,0.0,0.0,0.0,0.0,0.0,0.0,12.650638269597298,5.112,0.41,8.813,93.4779022932945,9.449,2.648745976620738,0.0,0.0,1.3704735086759232,73.98110786174317,0.5995948687565853,0.34379511727946505,0.06005021214501939
108,26.710925437065864,50.19322636334171,0.0,0.0,0.0,0.0,0.0,0.0,11.122186161056359,5.112,0.41,8.813,96.12664826991525,8.078526491324077,35.39180264106068,1.3704735086759232,0.0,8.078526491324077,73.67758830305141,0.6552226585930061,0.35746526802789524,0.05279493605417064
109,6.596661025887315,57.972359384881386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,131.51845091097593,1.3704735086759232,0.0,8.078526491324077,0.0,1.3704735086759232,72.19596742812055,0.7576313880589494,0.4128665656141418,0.050871223375430305
110,0.0,39.165780299723366,0.0,0.0,0.0,0.0,0.0,0.0,10.772770379882603,5.112,0.41,8.813,131.51845091097593,8.078526491324077,0.0,1.3704735086759232,0.0,8.078526491324077,70.98160366225412,0.764456998273113,0.2789301897235157,0.051136324738350475
