Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
1558,14.666304580523306,20.963900697093248,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,11.471192916861348,9.449,31.717020299979957,0.0,0.0,0.0,91.10637428784895,0.3194772942289499,0.129029427984158,3.916397958251198e-05,92.6
1559,14.252347251533891,21.25645181253593,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,17.019648291748368,0.0,84.40878442353497,0.3104600283822138,0.13083003292057285,3.916397958251198e-05,92.6
1560,13.771885302477326,20.757553738637156,8.577,9.363,8.411000000000001,3.427822823034507,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,26.168564925092937,9.449,0.0,0.0,0.0,9.449,79.28659893186577,0.29999408703878905,0.1277593957320232,3.916397958251198e-05,92.6
1561,10.532160239206075,19.372178270844792,8.577,9.363,8.411000000000001,23.763473094683338,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,26.168564925092937,0.0,0.0,9.449,0.8508092009369861,0.0,76.94995787338797,0.2294228949858089,0.1192326331444996,3.916397958251198e-05,92.6
1562,9.043271091988412,18.50402774497196,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,25.31775572415595,9.449,0.0,0.0,16.325919725212167,0.0,75.75355562988932,0.196990302743614,0.11388930666265604,3.916397958251198e-05,92.6
1563,8.595382834393309,17.918246741196942,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,8.991835998943785,9.449,0.0,0.0,8.991835998943785,9.449,76.83480264225082,0.18723391674550616,0.11028391905215487,3.916397958251198e-05,92.6
1564,8.304934085528604,19.057227650043387,8.577,9.363,8.411000000000001,44.39102885469761,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,0.0,0.0,24.485115003485195,0.0,0.0,0.0,79.14841265450119,0.18090704824976347,0.11729416286492539,3.916397958251198e-05,92.6
1565,9.797894944178951,20.65981044252638,8.577,9.363,8.411000000000001,22.02993257141162,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,24.485115003485195,0.0,0.0,0.0,0.0,0.0,84.36797502583373,0.213428334910123,0.12715780150732775,3.916397958251198e-05,92.6
1566,11.539230200222946,22.234563546533384,8.577,9.363,8.411000000000001,38.82647113837771,0.0,0.0,0.07092498792895616,5.112,0.41,0.0,24.485115003485195,0.0,0.0,9.449,0.0,0.0,95.09518987306299,0.25135998107852414,0.13685015290519878,0.00037858513596428244,92.6
1567,12.680666638518344,23.45906983947676,8.577,9.363,8.411000000000001,30.16456713186502,0.0,0.0,3.8158866350397873,5.112,0.41,0.0,24.485115003485195,9.449,0.0,0.0,0.0,0.0,101.9931902448999,0.2762239829706717,0.1443867916645778,0.020368533047871437,92.6
1568,13.280565456266938,22.223703180298852,8.577,9.363,8.411000000000001,0.0,0.0,0.0,15.234809691601729,5.112,0.41,0.0,24.485115003485195,9.449,0.0,0.0,24.485115003485195,0.0,107.0971933316527,0.28929162724692525,0.13678330910245484,0.08132073993812092,92.6
1569,13.683664888102532,20.548491688622438,8.577,9.363,8.411000000000001,2.7997236555029428,0.0,0.0,29.86981409735599,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,108.22369432958389,0.29807237464522235,0.1264726525292024,0.15943982454537148,92.6
1570,13.664663568083345,22.63707587010069,8.577,9.363,8.411000000000001,0.0,0.0,0.0,41.64030498201405,5.112,0.41,0.0,0.0,0.0,0.8632457870732964,0.0,0.0,0.0,108.95179863312478,0.2976584673604541,0.13932755134439598,0.2222686387906163,92.6
1571,13.029476584584835,26.671023153339327,8.577,9.363,8.411000000000001,0.0,0.0,0.0,47.525856135497946,5.112,0.41,0.0,0.8632457870732964,0.0,11.362949995597532,0.0,0.0,0.0,107.73640587782457,0.28382213812677387,0.1641558463260975,0.25368467774572134,92.6
1572,12.102483615077393,27.03620296797543,8.577,9.363,8.411000000000001,0.0,0.0,0.0,49.396808403279024,5.112,0.41,0.0,12.226195782670828,0.0,4.439694024135271,9.449,0.0,0.0,106.51980096219657,0.2636293755912961,0.1664034691933624,0.26367149253926186,92.6
1573,10.860611628109151,25.428189992375174,8.577,9.363,8.411000000000001,7.615324892080384,0.0,0.0,46.11897340080374,5.112,0.41,0.0,16.6658898068061,9.449,26.522323410035206,0.0,0.0,9.449,104.82277650333323,0.23657757805108798,0.15650640864958806,0.24617498466077467,92.6
1574,10.351647699023806,26.00786204014327,8.577,9.363,8.411000000000001,0.0,0.0,0.0,39.16343320528818,5.112,0.41,0.0,43.188213216841305,0.0,0.0,4.959506073037945,0.0,0.0,102.4364368714173,0.22549077578051088,0.16007419662104577,0.20904753201655332,92.6
1575,10.435796401965916,27.672213165585156,8.577,9.363,8.411000000000001,2.7307331211511965,0.0,0.0,28.960629122783942,5.112,0.41,0.0,43.188213216841305,4.959506073037945,0.0,0.0,0.0,0.0,101.6723718114862,0.22732379375591297,0.17031800939155428,0.1545867547421052,92.6
1576,11.632879563174649,28.622495211106624,8.577,9.363,8.411000000000001,0.0,0.0,0.0,15.232364002362798,5.112,0.41,0.0,43.188213216841305,4.959506073037945,0.0,4.489493926962055,17.879077005821777,0.0,100.75032185550378,0.2533999526963103,0.17616684213164888,0.08130768527826007,92.6
1577,13.528939853660587,29.72753747547016,8.577,9.363,8.411000000000001,0.0,0.0,0.0,3.4881642770232317,5.112,0.41,0.0,25.309136211019528,9.449,0.0,0.0,23.61474827675714,0.0,102.23238988291111,0.2947019867549669,0.18296819906084458,0.018619208626519237,92.6
1578,17.16633540019052,35.164508321632276,8.577,9.363,8.411000000000001,20.94000645666483,0.0,0.0,0.0855991233625333,5.112,0.41,0.0,1.6943879342623873,9.449,1.4161901475951701,0.0,1.6943879342623873,0.0,105.50764708851736,0.3739356669820246,0.21643187780952858,0.00045691309512930643,92.6
1579,21.105037592738977,42.41719664763006,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.020176936221168562,5.112,0.41,0.0,1.4161901475951701,9.449,0.0,0.0,1.4161901475951701,9.449,106.28060132418535,0.45973273415326393,0.26107100482946477,0.00010770094385190794,92.6
1580,24.53613309334632,47.282640720699966,5.82814263777912,9.363,8.411000000000001,0.0,0.0,0.0,0.015896980053041895,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.95881343187844,0.5344725638599811,0.291017028458749,8.485528909544261e-05,77.98165137614679
1581,23.30919071496458,48.84653345847244,0.0,9.363,7.9177994774063905,0.0,0.0,0.0,0.011005601575182851,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.96952925241858,0.5077459791863765,0.3006425360538761,5.8745969373767964e-05,71.27499999999999
1582,21.77415550484318,48.10259837140707,0.0,9.363,7.0766994774063905,0.0,0.0,0.0,0.009171334645985709,5.112,0.41,0.0,0.0,0.0,2.279077802937903,0.0,0.0,0.0,89.56854688536471,0.474308183538316,0.29606373556591636,4.895497447813997e-05,71.27499999999999
1583,20.627290117970865,46.295026166247304,0.0,9.363,6.2355994774063905,0.0,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,2.279077802937903,0.0,4.240887030029322,0.0,0.0,0.0,83.80997722162175,0.4493259224219489,0.28493842014672216,4.2427644547721306e-05,71.27499999999999
1584,20.230976871856413,45.28433333354625,0.0,9.363,5.450593286718608,0.0,0.0,0.0,0.00978275695571809,5.112,0.41,0.0,6.519964832967225,0.0,6.268622914615805,0.0,0.0,0.0,79.59206333446117,0.4406929990539262,0.2787177687538644,5.2218639443349305e-05,71.27499999999999
1585,20.172615674654626,45.20016549522864,0.0,9.363,6.291693286718608,0.0,0.0,0.0,0.008559912336253328,5.112,0.41,0.0,12.78858774758303,0.0,10.026271808627179,0.0,0.0,0.0,76.53176256031094,0.4394217123935667,0.2781997292825989,4.569130951293064e-05,71.27499999999999
1586,20.564857209336395,44.530895426025666,0.0,8.4267,5.4505932867186075,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,22.81485955621021,0.0,4.412511861753501,4.916536241708848,0.0,0.0,75.1733348863351,0.44796594134342477,0.2740804799385037,3.916397958251198e-05,71.27499999999999
1587,19.122114125022474,44.27974945685213,0.0,7.4904,4.609493286718608,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,27.22737141796371,4.916536241708848,0.0,4.532463758291152,0.0,0.0,76.49863017801884,0.41653855250709554,0.2725347170000501,3.916397958251198e-05,71.27499999999999
1588,18.452996212918272,44.80172580899928,0.0,6.5541,3.768393286718607,0.0,0.0,0.0,0.008559912336253328,5.112,0.41,0.0,27.22737141796371,9.449,0.5282698136330253,0.0,0.0,0.0,78.57950540733938,0.40196310312204353,0.27574739726943065,4.569130951293064e-05,71.275
1589,19.565930671184894,46.504766989151676,0.0,5.6178,2.927293286718607,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,27.755641231596734,9.449,0.0,0.0,3.34887941474714,0.0,83.4940074295191,0.4262062440870388,0.28622934108721443,3.916397958251198e-05,71.275
1590,20.920453341124023,48.52886774611241,0.0,4.6815,2.0861932867186064,0.0,0.0,0.0,0.14735277664550372,5.112,0.41,0.0,24.406761816849595,9.449,0.0,0.0,2.9440388218802958,9.449,94.27940597248083,0.4557119205298013,0.2986873548236159,0.0007865432566154488,71.275
1591,22.09446347088089,46.75727050410453,0.0,3.7451999999999996,1.245093286718605,0.0,0.0,0.0,7.405547015478594,5.112,0.41,0.0,21.4627229949693,0.0,0.0,0.0,13.94357466160323,0.0,100.71314893878584,0.4812854777672658,0.28778345950101103,0.03952951005861542,71.275
1592,21.627573893266597,39.60028915554856,0.0,2.8088999999999995,0.4039932867186049,0.0,0.0,0.0,27.12147081510894,5.112,0.41,0.0,7.519148333366069,0.0,0.0,0.0,7.519148333366069,0.0,104.60337548400875,0.47111518448438977,0.2437333934927558,0.14476965052675553,71.275
1593,22.823299817331105,33.05688805787663,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,51.13263634060926,5.112,0.0,0.0,0.0,0.0,0.0,9.449,0.0,0.0,104.548424215817,0.4971617786187323,0.20427883892314633,0.2729370373754912,0.0
1594,0.0,34.436863783918696,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,69.70416638824403,0.0,0.0,0.0,0.0,9.449,0.0,0.0,0.0,0.0,105.07733017216273,0.5304813150425733,0.21195334302568472,0.38994595370817614,0.0
1595,25.28939970839263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81123666775213,0.0,0.0,0.0,0.0,9.449,0.0,0.0,0.0,9.449,104.54963637614475,0.5508810312204352,0.25004177737671496,0.4635252803488205,0.0
1596,25.568990560103515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.48154300324205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05053356334557,0.5569713812677389,0.27664561086880235,0.49418088536703175,0.0
1597,0.0,7.323489403314596,0.0,0.0,0.0,0.0,0.0,0.0,90.10591720757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.42940661088527,0.5465645695364238,0.2879923463845858,0.4809695695878644,0.0
1598,25.17539178827751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7068619205424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8822537088199,0.5483975875118259,0.31180127337444224,0.4204677484628138,0.0
1599,0.0,59.05731403760062,0.0,0.0,0.0,0.0,0.0,0.0,34.368731064137506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.42604510173813,0.6244087038789026,0.3634882438461924,0.3149763057923526,0.0
1600,0.0,63.840626591021895,0.0,0.0,0.0,0.0,0.0,0.0,30.221802682789978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.06242927381187,0.6635229422894986,0.39292876121722564,0.16825498361640187,0.0
1601,31.90089489821284,66.06428657754213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.96518147575497,0.7004198202459792,0.40661502982904696,0.037535410764872525,0.0
1602,33.38939098514287,69.65797469146523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0473656766081,0.7273237937559129,0.45293778513059607,0.000620096343389773,0.0
1603,23.106839854452616,80.75428945552471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.86112930997733,0.7351584673604541,0.49702962851556626,0.00017950157308651324,0.0
1604,14.868123353411477,82.79603830761656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.66416166102803,0.7659354304635762,0.5095962634314266,6.20096343389773e-05,0.0
1605,35.077793992561986,56.73163328538751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8094272779495,0.7641024124881741,0.49886783309102456,3.916397958251198e-05,0.0
1606,12.60732227306103,74.90055205511247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5078743281735,0.7859803689687795,0.4610008188365836,5.8745969373767964e-05,0.0
1607,11.984989786844793,70.8625321345359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.84752192138069,0.7721144749290445,0.43614745742885314,4.895497447813997e-05,0.0
1608,11.795995580107814,66.50956159315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.30555717326573,0.7981019394512772,0.40935562574154843,3.916397958251198e-05,0.0
1609,12.88600506124007,61.50225398614943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3882590473895,0.7948498107852412,0.37853645493892146,3.916397958251198e-05,0.0
1610,14.503018484258853,57.77850591348459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28152439774344,0.7941698202459792,0.3556173860730937,3.916397958251198e-05,0.0
1611,36.42281600249152,35.47606978512248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.898885787614,0.7934011352885525,0.3450059323874935,4.569130951293064e-05,0.0
1612,17.37300623139862,55.626117080378464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.99912331177708,0.8183538315988647,0.34236977991677947,4.2427644547721306e-05,0.0
1613,18.691050146654923,55.72589669515822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.41694684181314,0.8421239356669821,0.3429839073544894,3.916397958251198e-05,0.0
1614,19.90941462449561,56.57911421745857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48852884195418,0.8443117313150426,0.34823532360756004,0.000995417814388846,0.0
1615,25.619345867082878,54.37717496340739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.99652083049027,0.8317762535477767,0.3346827426012266,0.04820759520110703,0.0
1616,37.74612221811342,15.615584164926744,0.0,0.0,0.0,0.0,0.0,0.0,32.04953463155193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4112410145921,0.8222268211920529,0.2893375779148076,0.17107479014634275,0.0
1617,38.09357492703568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55214616586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.64572109289873,0.8297954115421002,0.2395180561822162,0.2975254892233783,0.0
1618,16.150778892335765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32082743720979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.47160632954555,0.8225815988647115,0.228948379873331,0.39671153118105507,0.0
1619,0.0,5.580815010776746,0.0,0.0,0.0,0.0,0.0,0.0,84.71745239189919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.29826740267593,0.7508573793755913,0.2384652662889992,0.4522068902494745,0.0
1620,31.521832674685708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.632527161626214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15435983631193,0.6866426206244087,0.24184923380291104,0.4578465033093563,0.0
1621,31.952076849405852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0171296989966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.96920654840245,0.6960146641438032,0.24964489229792283,0.4216491951802196,0.0
1622,18.277011431953667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52246040016084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7994718321145,0.7203760643330179,0.28813021172774517,0.3497473923316928,0.0
1623,0.0,37.997504599708826,0.0,0.0,0.0,0.0,0.0,0.0,46.000357472715656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.99786207242448,0.7502660832544938,0.32453919553483396,0.24554183365752405,0.0
1624,31.359969119850668,52.17727202802519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.53724114787586,0.7488765373699149,0.32114269480790764,0.11447631231968251,0.0
1625,33.75297958990061,48.92594988656246,0.0,0.0,0.0,0.0,0.0,0.0,4.335595598312311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.01452507477538,0.7857438505203406,0.30113133136144116,0.02314264826829937,0.0
1626,32.68407993824279,53.51716971221046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.31324965045324,0.7698379848628193,0.32938954897144096,0.00041774911554679444,0.0
1627,30.386914809953623,61.15947367687204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.54638848682566,0.7829056291390728,0.37642669741481594,0.00011422827378232661,0.0
1628,21.752093821064975,64.6361484177013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.38824223876628,0.8044288079470199,0.39782506976821913,5.8745969373767964e-05,0.0
1629,15.944848803052196,66.21497415904625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15982296209845,0.8077696310312205,0.40754248759211914,4.569130951293064e-05,0.0
1630,14.799753981060263,64.59270695276318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39246093382344,0.8150130085146642,0.3975576945572434,3.916397958251198e-05,0.0
1631,10.213144280358023,64.49835752110069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.71150180145871,0.79168637653737,0.3969769890209054,4.2427644547721306e-05,0.0
1632,34.79956037799533,35.0471379747218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84669835271713,0.7580416272469253,0.3928953393158537,3.916397958251198e-05,0.0
1633,0.0,63.38177611761296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.022419174668713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40419529228167,0.8171712393566698,0.39010461055129425,4.569130951293064e-05,0.0
1634,38.764050076284114,27.480107782331693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24415785861581,0.8444004257332072,0.3864114904496917,5.2218639443349305e-05,0.0
1635,0.0,60.37698197442162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48898197442162,0.8462038789025544,0.3864490900887351,4.569130951293064e-05,0.0
1636,0.0,64.20377008698904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23514153095347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43891161794251,0.8647114474929044,0.3951638508714761,4.895497447813997e-05,0.0
1637,0.11900403282581351,67.2419575410991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.36096157392491,0.8712748344370861,0.4138634046890928,4.569130951293064e-05,0.0
1638,0.0,68.49715985447818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49715985447818,0.8653618732261117,0.43345281663073815,0.0009693084946671715,0.0
1639,2.054102106138572,70.01610234113213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0702044472707,0.8573202459791863,0.43093781855249746,0.03566859440477278,0.0
1640,13.476240221758005,63.76867666471813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.24491688647613,0.8669288079470199,0.39248592102404706,0.11182621636793254,0.0
1641,0.0,55.95260684030406,0.0,0.0,0.0,0.0,0.0,0.0,26.279541688017375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.23214852832143,0.8412961210974456,0.34437927173676913,0.1876019895301628,0.0
1642,0.0,52.93953398311134,0.0,0.0,0.0,0.0,0.0,0.0,32.98768327766374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92721726077508,0.8209850993377483,0.32583429421299775,0.2482506755786478,0.0
1643,36.69154895704859,51.33957457927445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.03112353632304,0.7992549668874173,0.3243470196019452,0.27555776034255425,0.0
1644,31.33066819854401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.739167271863785,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.18183547040779,0.7693353831598865,0.3416804532009826,0.27617459302097885,0.0
1645,34.643478106409155,51.069186776352474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71266488276163,0.7546416745506149,0.37016009090757174,0.24228795968721034,0.0
1646,32.919786933240125,48.83759880004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75738573328228,0.7170943708609272,0.38903510970739125,0.1890053654652028,0.0
1647,0.0,58.314505425823256,0.0,0.0,0.0,0.0,0.0,0.0,23.50429643073218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.81880185655544,0.6940929517502366,0.40009358132384154,0.12546180859257713,0.0
1648,17.26763491813999,64.65379651283241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9214314309724,0.661098628192999,0.397933690947678,0.05737849375334526,0.0
1649,30.97486610556199,54.915986345380304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.89085245094229,0.6747280037842952,0.4080062164736552,0.01268912938473388,0.0
1650,30.194454747631127,60.815350767439654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.00980551507078,0.6577282403027436,0.42509734128774584,0.0002610931972167465,0.0
1651,27.809789085223258,62.9341492646256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.74393834984886,0.605782876064333,0.42121204525325445,7.18006292346053e-05,0.0
1652,19.472957480039483,67.01185353150497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.48481101154445,0.5967951750236519,0.4124471516184556,7.832795916502396e-05,0.0
1653,28.86571958343232,54.78506058181034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.65078016524267,0.6287842951750237,0.40192343042395684,3.916397958251198e-05,0.0
1654,20.2392291997676,61.5205808541702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7598100539378,0.6385702459791863,0.37864925385605186,5.2218639443349305e-05,0.0
1655,27.040235624446215,50.05881796925618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0990535937024,0.5890196310312205,0.36778713591016193,4.2427644547721306e-05,0.0
1656,30.122521178987064,43.68026443009459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.80278560908165,0.6561613055818354,0.35245483865577115,4.569130951293064e-05,0.0
1657,16.82630274660316,54.38124760074534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2075503473485,0.6834200567644276,0.33470780902725555,4.2427644547721306e-05,0.0
1658,32.2004512467995,37.65836870919523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85881995599473,0.7014250236518449,0.31734095352684616,3.916397958251198e-05,0.0
1659,30.633754604983984,49.6753151567451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,14.532317580581342,0.0,0.0,0.0,70.88875218114774,0.6973450804162725,0.3057435537507729,3.590031461730265e-05,0.0
1660,29.229459138085314,49.30334761321241,0.0,0.0,0.0,0.0,0.0,0.0,0.006725645407056187,5.112,0.41,0.0,14.532317580581342,0.0,10.001768798138098,0.0,0.0,0.0,74.05976359856668,0.6367076631977294,0.303454153506793,3.590031461730265e-05,0.0
1661,31.73491890632944,48.475923460719066,0.0,0.0,0.0,0.0,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,24.53408637871944,0.0,5.353954401046188,0.0,0.0,0.0,80.38683645602883,0.6912842951750237,0.2983614912852392,4.2427644547721306e-05,0.0
1662,30.630127870928185,47.87520945337157,0.0,0.0,0.0,0.0,0.0,0.0,0.16263833438881323,5.112,0.41,0.0,29.88804077976563,0.0,0.0,0.0,9.630021549571403,0.0,93.81999720825996,0.6672185430463576,0.2946641934459651,0.0008681348807456821,0.0
1663,30.72106275959143,46.12329662516378,0.0,0.0,0.0,0.0,0.0,0.0,6.153354125146679,5.112,0.41,0.0,20.258019230194225,0.0,0.0,0.0,13.931269285448533,0.0,102.45098279535041,0.669199385052034,0.28388145251583363,0.032845524209866715,0.0
