Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
1270,0.0,111.4210752526713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,233.28359951911386,9.449,59.7270085099924,0.0,0.0,0.0,66.0290667426789,0.8007422164484993,0.8182357552846685,0.0
1271,0.0,48.26626589404816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,62.60126589404816,0.7028809173016202,0.7512923491299937,0.0
1272,0.0,44.43427700242405,0.0,0.0,0.0,0.0,0.0,0.0,0.7442555824118815,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,59.51353258483593,0.6424385550994859,0.5817202335604217,0.003178674184954214
1273,0.0,43.12727716654661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,57.46227716654661,0.6736876058469635,0.6381156860856415,0.0
1274,0.0,42.85687921538848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,57.19187921538848,0.6386506046388571,0.8156468916618753,0.0
1275,0.0,42.892856133916375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,57.227856133916376,0.5002510586116697,0.49443149372462747,0.006226129275118619
1276,0.0,43.63431679780762,0.0,0.0,0.0,0.0,0.0,0.0,0.5160182979887982,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,58.48533509579642,0.5746106778754735,0.6100111067529275,0.0022038854414306083
1277,0.0,46.50776470257103,0.0,0.0,0.0,0.0,0.0,0.0,0.9110448883754123,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,0.0,0.0,61.753809590946446,0.6418746237121894,0.589212096274115,0.0038910220312069845
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,293.01060802910627,9.449,0.0,0.0,54.237863307481184,0.0,68.57286330748119,0.6093589558260605,0.5767738547322251,0.0
1279,0.0,59.929925774574386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,238.7727447216251,9.449,0.0,0.0,0.0,0.0,74.2649257745744,0.6032334854123063,0.4509072968091219,0.0
1280,0.0,58.34097356855371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,238.7727447216251,9.449,0.0,0.0,3.5431270505045376,0.0,76.21910061905825,0.7457855637030174,0.3350365260666581,0.10012047692508363
1281,0.0,62.44345604283731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,235.22961767112054,9.449,0.0,0.0,0.0,0.0,76.77845604283732,0.44685771601860647,0.4871211224715166,0.23092073434558053
1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11022748711856,5.112,0.41,8.813,235.22961767112054,9.449,8.13796784814096,0.0,0.0,0.0,77.30725963897761,0.7382679834805084,0.34815910952459594,0.30370782529708146
1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89595274562653,5.112,0.41,8.813,243.3675855192615,9.449,0.0,0.0,0.0,0.0,78.23095274562654,0.5602370878410302,0.38096202992417383,0.40048415881520355
1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.71214080739888,5.112,0.41,8.813,243.3675855192615,9.449,0.0,0.0,0.0,0.0,77.04714080739889,0.4412137655064592,0.4319017235258472,0.4596101891623615
1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40048102643141,5.112,0.41,8.813,243.3675855192615,9.449,0.0,0.0,0.0,0.0,74.73548102643142,0.46642570964911817,0.5186854959504996,0.410230578178641
1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.823207233192235,5.112,0.41,8.813,243.3675855192615,9.449,0.0,0.0,0.0,0.0,73.15820723319224,0.47699161901580556,0.3838669212278515,0.37927724755405823
1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.531462751085115,5.112,0.41,8.813,243.3675855192615,9.449,2.7712878010625843,0.0,0.0,0.0,72.09517495002254,0.5698981928897607,0.23119469717189814,0.25852650967139074
1288,0.0,40.93056056122343,0.0,0.0,0.0,0.0,0.0,0.0,16.052969798355477,5.112,0.41,8.813,246.13887332032408,9.449,0.0,0.0,0.0,0.0,71.31853035957892,0.688086295127236,0.23505320500487525,0.1368116218012398
1289,0.0,41.668413510086495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.13887332032408,9.449,0.0,0.0,16.354164520310178,0.0,72.35757803039668,0.7386563269601346,0.23929049611632094,0.01875959516016255
1290,38.75666446224383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,229.7847088000139,9.449,0.0,0.0,22.2819785714087,0.0,75.37364303365254,0.7095151328704377,0.19995624163673645,0.012168363732156143
1291,47.61256436912179,11.599464032176297,0.0,0.0,0.0,0.0,0.0,0.0,0.4523534508084409,5.112,0.41,8.813,207.5027302286052,9.449,0.0,0.0,0.0,0.0,73.99938185210654,0.871639378759477,0.2638151610731226,0.001931976421191291
1292,54.62415481604826,63.75267020931966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,207.5027302286052,9.449,62.42777383901594,0.0,0.0,0.0,70.28405118635199,1.0,0.3661144449244626,0.0
1293,0.0,47.27817012924642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,269.93050406762114,9.449,0.0,0.0,4.394767312074826,0.0,66.00793744132125,0.6432502418700419,0.2715058201810505,0.0
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.53573675554634,9.449,0.0,0.0,48.34535800858966,0.0,62.680358008589664,0.6308600333218225,0.36055451182627635,0.0
1295,0.0,44.18003033013691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,217.19037874695667,9.449,0.0,0.0,0.0,0.0,58.51503033013691,0.6714875901634196,0.35032451451850066,0.0
1296,0.0,71.99786857002734,0.0,0.0,0.0,0.0,0.0,0.0,1.0472862989526859,5.112,0.41,8.813,217.19037874695667,9.449,32.3600251958394,0.0,0.0,0.0,55.02012967314062,0.6007050179378791,0.41346440236485377,0.0044729015158328205
1297,0.0,38.48768233194427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,249.55040394279607,9.449,0.0,0.0,0.0,0.0,52.82268233194427,0.6335640434169846,0.45993252837155524,0.0
1298,0.0,81.54459619354076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,249.55040394279607,9.449,44.96540373017191,0.0,0.0,0.0,50.91419246336885,0.8151769175022094,0.4682886924416748,0.0
1299,0.0,35.78627260025785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,294.515807672968,9.449,0.0,0.0,0.0,0.0,50.12127260025785,0.9560241724280651,0.5451871350599795,0.007521906494759186
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5118036876256999,5.112,0.41,8.813,294.515807672968,9.449,0.0,0.0,35.19737551578664,0.0,50.04417920341234,0.48160058727859456,0.43131374896850383,0.0021858850750545757
1301,0.0,36.32307106718211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,259.31843215718135,9.449,0.0,0.0,0.0,0.0,50.658071067182114,0.6474525479879247,0.39323028993698306,0.029513704709745778
1302,0.0,37.65050514842196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,259.31843215718135,9.449,0.0,0.0,0.0,0.0,51.985505148421964,0.5938934280756786,0.39502566753251844,0.018533086876199683
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,259.31843215718135,9.449,0.0,0.0,40.59775715671572,0.0,54.932757156715724,0.6959945499946654,0.33922900603628126,0.007187881290896307
1304,0.0,44.59547807980436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,218.7206750004656,9.449,0.0,0.0,0.0,0.0,58.93047807980436,0.7630573058406616,0.43265470417557533,0.05557283938088927
1305,0.0,92.7315737224784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,218.7206750004656,9.449,45.3204734712165,0.0,0.0,0.0,61.7461002512619,0.49493030702615337,0.5325324967394706,0.13733352313311672
1306,0.0,48.5706420460382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,62.9056420460382,0.4447991737251469,0.382420625119662,0.23833311159197704
1307,0.0,49.61739905654051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,63.952399056540514,0.5146038108985643,0.43938122351488706,0.280215005888207
1308,0.0,49.29646210078367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,63.63146210078367,0.3693371014196117,0.45756903984635844,0.2609727638931195
1309,0.0,47.215511448153855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,61.550511448153856,0.22717078736019353,0.5754360217183592,0.24048786541604877
1310,0.0,45.66736182705632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,60.00236182705632,0.30955120025028243,0.5397269957383367,0.1690416859156454
1311,0.0,44.28710449242233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,58.62210449242233,0.37971224188474967,0.6731607689368795,0.08489174659563412
1312,0.0,44.84788757169853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,59.18288757169853,0.4876742135692732,0.7715394423082789,0.044723558683190195
1313,0.0,48.27968585572127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,0.0,0.0,62.61468585572127,0.47741111883291654,0.6879679289249437,0.005258052021238647
1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3862843273790917,5.112,0.41,8.813,264.0411484716821,9.449,0.0,0.0,51.693249399527346,0.0,66.41453372690644,0.46803641117294764,0.6021985312545357,0.0016497988708572419
1315,0.0,51.527887642811926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,65.86288764281193,0.6782675564827665,0.6732417099127638,0.010831363602728178
1316,0.0,46.462312128165465,0.0,0.0,0.0,0.0,0.0,0.0,1.0130326204676874,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,61.810344748633156,0.5803600768533786,0.6586277142230894,0.004326605960766726
1317,0.0,44.75223465339022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,59.08723465339022,0.6388328060976265,0.6934153073373424,0.0
1318,0.0,42.69900617497749,0.0,0.0,0.0,0.0,0.0,0.0,0.5136447902980218,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,57.547650965275515,0.6672962416075991,0.754328716273175,0.002193748322136169
1319,0.0,39.36768918038076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,53.70268918038076,0.5041298622965977,0.6397353136829746,0.0
1320,0.0,36.49153441584452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,50.82653441584452,0.6850340062308733,0.645052761095956,0.0
1321,0.0,34.9302503641733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,49.2652503641733,0.7378013182131488,0.5232560965216723,0.0006904786686715263
1322,0.0,34.035681429666006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,48.37068142966601,0.5435876473696921,0.5572192659965218,0.006732868267882138
1323,0.0,33.39723389134544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,47.73223389134544,0.6965436902628843,0.5578269354723641,0.005706160602700649
1324,0.0,33.33384598727247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,47.66884598727247,0.7605257192060796,0.5243362527735863,0.0
1325,0.0,32.574686618164705,0.0,0.0,0.0,0.0,0.0,0.0,0.43051307366637204,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,47.340199691831074,0.817181393061045,0.41638074477733417,0.0018386973855323576
1326,0.0,33.61652177570599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,47.95152177570599,0.736834951732125,0.47329610781830356,0.0
1327,0.0,35.572124275687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,49.907124275687,0.7342913897853297,0.619169455631956,0.03230966475761119
1328,0.0,39.278032415160425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,53.613032415160426,0.7118291275300039,0.43052594372830916,0.11368643053530164
1329,0.0,42.62331477605654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,56.95831477605654,0.6594626446700622,0.6581222333331048,0.19267988153412563
1330,0.0,45.548866420793786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,59.88386642079379,0.5290910697940745,0.7044524973151698,0.23743585200879702
1331,0.0,47.75173885287927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,62.08673885287927,0.6447551034202069,0.5636688285484008,0.2600710331605759
1332,0.0,47.79228426899802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,62.12728426899802,0.6497445189614759,0.7414043735855749,0.26516987882560694
1333,0.0,45.27047359885167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,59.605473598851674,0.7522985128572355,0.8203016781400274,0.216731379245309
1334,0.0,42.96566656427047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,57.30066656427047,0.840999768913832,0.5034339222287583,0.17363278838388024
1335,0.0,41.096294456316656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,55.43129445631666,0.4336443922426163,0.5924492281213393,0.1243880263250634
1336,0.0,41.13798199683312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,55.47298199683312,0.6452206978800713,0.5564132157605741,0.06722825950359432
1337,0.0,44.449571687996745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,58.784571687996745,0.45617919415192665,0.4986077609980743,0.03206831229000398
1338,0.0,48.7236867153315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,63.058686715331504,0.5796054653544238,0.45031132411420627,0.018580816353843954
1339,0.0,48.07752983732639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,62.41252983732639,0.4618347420803611,0.5277059663550392,0.0
1340,0.0,45.279610594033365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,0.0,0.0,0.0,0.0,59.614610594033365,0.548252893868689,0.4620636598667805,0.025822548043038077
1341,0.0,77.70236745414694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.34789907215475,9.449,34.28184984848798,0.0,0.0,0.0,57.75551760565896,0.764223830574204,0.44622380578551796,0.0
1342,0.0,42.509740683623804,0.0,0.0,0.0,0.0,0.0,0.0,0.021633078416984135,5.112,0.41,8.813,246.62974892064273,9.449,0.0,0.0,0.0,0.0,56.86637376204079,0.5485613107715474,0.43539988552580144,9.239367433740308e-05
1343,0.0,39.18809011884066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.62974892064273,9.449,0.0,0.0,0.0,0.0,53.52309011884066,0.40597880751632076,0.42016728046587487,0.009492334902074483
1344,0.0,66.20434087520363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.62974892064273,9.449,29.807031722170287,0.0,0.0,0.0,50.73230915303334,0.6204245487184745,0.3801937304199662,0.011154566702640131
1345,0.0,43.323815022289516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,276.436780642813,9.449,8.45495384449319,0.0,0.0,0.0,49.20386117779633,0.4348377521621347,0.2487970219414734,0.0
1346,0.0,47.02758549906824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,284.89173448730617,9.449,12.724646960337807,0.0,0.0,0.0,48.63793853873043,0.2729824214547824,0.2700667800203315,0.0
1347,0.0,19.146102589669113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,6.408529267057133,9.449,49.338631856726245,0.13028185382355004,0.18582220662729249,0.007436953089957197
1348,0.0,53.20108848359419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,291.2078521805868,0.0,6.408529267057112,9.449,0.0,0.0,51.67855921653708,0.12205504854610974,0.30551954789653607,0.0
1349,0.0,38.88543835975308,0.0,0.0,0.0,0.0,0.0,0.0,0.49745310002942217,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,2.5323061896930907,0.0,56.250197649475595,0.06390401376292552,0.22330861803878208,0.0021245945138425436
1350,0.0,16.307518364447468,0.0,0.0,0.0,0.0,0.0,0.0,1.2906780470520165,5.112,0.41,8.813,295.0840752579509,9.449,0.0,0.0,33.680708112611406,0.0,65.6139045241109,0.06002564396452162,0.09364969364408492,0.005512414130581426
1351,0.0,20.322976707204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,261.4033671453395,9.449,0.0,0.0,27.907678472779782,9.449,72.01465517998389,0.0,0.11670939133908027,0.013767936063671153
1352,0.0,25.638566686821264,0.0,0.0,0.0,0.0,0.0,0.0,12.81588942007048,5.112,0.41,8.813,233.49568867255968,0.0,0.0,9.449,31.718817186290774,0.0,75.05927329318253,0.030399416775995954,0.14723539548045786,0.0547359506861732
1353,0.0,18.723825971328907,0.0,0.0,0.0,0.0,0.0,0.0,35.793324749692694,5.112,0.41,8.813,201.7768714862689,9.449,0.0,0.0,6.9937607510845154,0.0,75.84591147210612,0.0,0.10752589859919648,0.15287129860258952
1354,0.0,7.807056656656692,0.0,0.0,0.0,0.0,0.0,0.0,53.2151408062973,5.112,0.41,8.813,194.78311073518438,9.449,0.0,0.0,1.0503536817266124,0.0,76.40755114468061,0.0,0.04483382742967618,0.22727890569730227
1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.22541516403482,5.112,0.41,8.813,193.73275705345776,9.449,1.2350969759894284,0.0,0.0,0.0,76.3253181880454,0.01860416284939682,0.05617084646098351,0.270032230545916
1356,3.9845482530624965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53711046198262,5.112,0.41,8.813,194.96785402944718,9.449,19.516137288926217,0.0,0.0,0.0,75.34052142611891,0.07294480374993115,0.03488220905100045,0.3268857405517653
1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69074342588569,5.112,0.41,8.813,214.4839913183734,9.449,32.97967958517249,0.0,0.0,9.449,74.4950638407132,0.055240875914595866,0.029645967763993492,0.35743850893988605
1358,9.078688321554168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22756168466256,5.112,0.41,8.813,247.4636709035459,0.0,8.151967117088176,9.449,0.0,0.0,73.04028288912856,0.16620281544176685,0.0,0.28712517567143
1359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79370768625132,5.112,0.41,8.813,255.6156380206341,9.449,0.0,0.0,1.0206431507668352,9.449,71.59835083701816,0.0,0.0,0.1998533221055032
1360,4.854015538726443,23.911213022066747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,254.59499486986726,0.0,0.0,9.449,37.689002162342234,0.0,71.34023072313543,0.08886207127730902,0.1373156677877441,0.09933668808970814
1361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,216.90599270752503,9.449,0.0,0.0,49.81877915500131,9.449,73.60277915500131,0.007961991630016943,0.0,0.02004038230609008
1362,5.074593174527438,10.993463035139392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,167.08721355252374,0.0,0.0,9.449,55.49318375783424,0.0,76.44723996750108,0.09290016827933698,0.06313250258683727,0.014951771146836509
1363,0.0,5.955190259114306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,111.5940297946895,9.449,0.0,0.0,55.122285004060416,0.0,75.41247526317473,0.021524363466181792,0.03419905658816589,0.0
1364,0.0,35.277995531004265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,56.47174479062909,9.449,0.0,0.0,21.677552780830723,0.0,71.290548311835,0.10789069835685625,0.2025920437445961,0.0
1365,0.0,41.475200916086266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,34.794192009798365,9.449,0.0,0.0,2.122141113482705,9.449,67.38134202956897,0.1781259573020403,0.2381809281347359,0.0
1366,16.438932922734534,25.51080918778944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,32.67205089631566,0.0,0.0,2.39130153982655,9.286596861890885,0.0,63.180037432588314,0.3009462201858155,0.146501718511487,0.0
1367,16.052818619956096,43.800837935287404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,23.385454034424775,2.39130153982655,11.490918987190383,7.05769846017345,0.0,2.39130153982655,58.031340647706216,0.2938776567622035,0.25153643628184624,0.02181947750801521
1368,0.0,36.13294519256485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,34.87637302161516,7.05769846017345,0.0,2.39130153982655,0.0,7.05769846017345,55.134342112911746,0.2019244323633116,0.20750178979527767,0.006706347438173249
1369,15.3214875932141,55.38872373378243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,34.87637302161516,2.39130153982655,26.318069227586413,7.05769846017345,0.0,2.39130153982655,54.06074517906322,0.28048923859436514,0.31808254898637545,0.007014801414294333
1370,20.428357704642075,38.6222111623176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,61.19444224920157,7.05769846017345,17.82095280509151,2.39130153982655,0.0,0.0,53.173314522041615,0.3739802981563084,0.2217969750132947,0.020064385849268323
1371,0.0,33.445513012658274,0.0,0.0,0.0,0.0,0.0,0.0,0.4349661103037432,5.112,0.41,8.813,79.01539505429308,9.449,0.0,0.0,5.163132259568177,0.0,53.378611382530195,0.24752162047420342,0.1920685893098994,0.0018577160572606855
1372,0.0,23.107682197750172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,73.85226279472491,9.449,0.0,0.0,17.716786651911214,0.0,55.15946884966139,0.3113852757220751,0.1327012062952535,0.0
1373,21.473278867317063,42.554233725231036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,56.135476142813694,9.449,18.760750897988977,0.0,0.0,0.0,59.60176169455912,0.39310958567011717,0.24437752345659855,0.0
1374,0.0,24.469534593382292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,74.89622704080267,9.449,0.0,0.0,29.37543792128624,0.0,68.17997251466853,0.28321534094431594,0.14052195846545856,0.0
1375,14.924104765945458,44.042439079159536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,45.52078911951643,9.449,0.0,0.0,0.0,0.0,73.301543845105,0.34186058821286236,0.2529238866959456,0.01802285452001867
1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58515964437027,5.112,0.41,8.813,45.52078911951643,9.449,0.0,0.0,20.58011408572872,9.449,75.949273730099,0.2887153828596051,0.17936107371273113,0.13489845956392868
1377,0.0,44.44372750827372,0.0,0.0,0.0,0.0,0.0,0.0,71.51449633955471,5.112,0.41,8.813,24.94067503378771,0.0,44.082328608757926,9.449,0.0,0.0,76.76189523907051,0.42894483405645456,0.2552283782568069,0.30543443507386736
1378,28.146786714807007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57536125211806,5.112,0.41,8.813,69.02300364254563,9.449,52.30103343964696,0.0,0.0,0.0,77.75611452727811,0.5152809560091838,0.1318789163920476,0.3740294955504833
1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.25316101445321,5.112,0.41,8.813,121.32403708219259,9.449,44.91028200841832,0.0,0.0,0.0,77.6778790060349,0.4864331710892638,0.18634366307710679,0.4623432279019221
1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.15057799808852,5.112,0.41,8.813,166.2343190906109,9.449,44.25648379055029,0.0,0.0,0.0,76.22909420753824,0.5497220699835444,0.16667222351705308,0.45336321281868575
1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3032771935271,5.112,0.41,8.813,210.4908028811612,9.449,46.94162839661787,0.0,0.0,0.0,74.69664879690923,0.8534576937729577,0.05093344197411284,0.4582863269506404
1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22587617318928,5.112,0.41,8.813,257.4324312777791,9.449,0.0,0.0,0.0,0.0,72.56087617318929,0.3279551514992193,0.25741441488033023,0.3762425878779722
1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88473659917689,5.112,0.41,8.813,257.4324312777791,9.449,0.0,0.0,0.0,0.0,71.2197365991769,0.41034505214631833,0.14845103255420666,0.2794079241048803
1384,0.0,42.09157804399413,0.0,0.0,0.0,0.0,0.0,0.0,14.481073063508177,5.112,0.41,8.813,257.4324312777791,9.449,0.0,0.0,0.0,0.0,70.90765110750232,0.4166590563816008,0.2417206162655577,0.1555125236817307
