Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
992,9.196921430229217,60.79947509607475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,13.705441706135488,9.449,0.0,0.0,0.0,0.0,75.51839652630397,0.591948118659304,0.37421096420626165,0.020629848988639513
993,0.0,61.73395874525136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,13.705441706135488,9.449,0.0,0.0,13.705441706135488,0.0,80.96140045138685,0.6752279440092461,0.3799625603646295,0.07578709476309227
994,29.414572317196168,66.37699071285842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,17.106401274370292,0.0,0.0,0.0,84.2071617556843,0.679176833183511,0.4085396733527465,0.13894084233859794
995,0.0,70.72469058379173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.106401274370292,9.449,0.0,0.0,11.839384220723062,0.0,88.0860748045148,0.6623218184153076,0.43529906491345477,0.18546082709891937
996,6.6955122107531935,75.2362189561137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,5.26701705364723,9.449,0.0,0.0,0.0,0.0,87.4537311668669,0.6777642224219853,0.4630667944799146,0.19642300498753118
997,4.181352044135096,74.86301322200859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,5.26701705364723,9.449,0.0,0.0,0.0,0.0,84.56636526614369,0.6105367920893797,0.4607697733726419,0.1695587420338044
998,23.090661765418858,72.72810010525762,0.0,0.9363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,5.26701705364723,9.449,21.591991048416155,0.0,0.0,1.54626959917592,82.23134042143626,0.5029857454732246,0.4476297274322198,0.13720906068162925
999,0.0,64.9539601873434,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,18.368747145969365,5.112,0.41,0.0,26.859008102063385,7.90273040082408,16.32920511477792,1.54626959917592,0.0,7.90273040082408,81.58566302018302,0.3957557467574162,0.3997811499574961,0.09804914796342477
1000,18.04275747317659,55.116903534454394,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,7.217075643786613,5.112,0.41,0.0,43.188213216841305,1.54626959917592,0.0,7.90273040082408,0.0,0.0,82.48710625059351,0.393026839604469,0.3392356526614697,0.038523482959268496
1001,14.694191472600114,47.276644490419194,8.577,3.7452,2.5233000000000008,0.0,0.0,0.0,0.4679987240351625,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,4.284556488369745,0.0,87.09089117542422,0.3200847566456915,0.2909801226283709,0.0024980950401773346
1002,9.469426300045711,42.57263599538945,8.577,4.6815,3.3644000000000007,6.867277886886267,0.0,0.0,0.019466151433005025,5.112,0.41,0.0,38.90365672847156,9.449,0.0,0.0,9.790639941985198,0.0,90.86434627573963,0.20627327597277514,0.26202770894753025,0.00010390689941812137
1003,7.0243246297304065,35.40458806691761,8.577,5.6178,4.205500000000001,0.0,0.0,0.0,0.019466151433005025,5.112,0.41,0.0,29.113016786486362,9.449,0.0,0.0,22.38410440391443,0.0,88.75478325199546,0.15301142930525236,0.21790952992457813,0.00010390689941812137
1004,4.825354351182826,28.796348739603445,8.577,6.5541,5.046600000000001,25.661882690191458,0.0,0.0,0.017032882503879396,5.112,0.41,0.0,6.728912382571933,9.449,0.0,0.0,0.0,0.0,85.00031866348161,0.10511108257351998,0.17723688256253503,9.09185369908562e-05
1005,5.2115006065309935,22.471686997652636,8.577,7.4904,5.887700000000001,26.789795828117985,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,6.728912382571933,9.449,0.0,0.0,0.0,0.0,81.95981650801812,0.11352253756260434,0.13830960950641177,5.195344970906068e-05
1006,6.274139729073088,16.786911465161587,8.577,8.4267,6.728800000000001,18.352341769051932,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,6.728912382571933,9.449,0.0,0.0,0.0,9.449,80.12662603900311,0.1366700911776037,0.10332073287634068,5.195344970906068e-05
1007,8.585121898485022,13.267904641611304,8.577,9.363,7.5699000000000005,33.10266913564417,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,6.728912382571933,0.0,0.0,9.449,0.0,0.0,76.54832875145699,0.18701040195197124,0.08166181338060012,5.195344970906068e-05
1008,13.52396198120147,11.61419183162974,8.576999999999986,9.363,8.411000000000001,6.620124585748385,0.0,0.0,0.01622179286083752,5.112,0.41,0.0,6.728912382571933,9.449,0.0,0.0,0.0,9.449,73.09650019144043,0.29459355335816106,0.07148347772612997,8.658908284843447e-05
1009,20.555655814278214,13.036487700187852,8.577,9.363,7.5699000000000005,0.0,0.0,0.0,0.01459961357475377,5.112,0.41,0.0,6.728912382571933,0.0,0.0,0.0,6.728912382571933,0.0,71.36755551061275,0.4477655066135868,0.08023747942628733,7.793017456359102e-05
1010,24.12087639323706,14.82758136110969,8.577,9.363,6.728800000000001,1.5886334325256526,0.0,0.0,0.012977434288670018,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74086862116107,0.5254269937074612,0.09126137206315904,6.927126627874758e-05
1011,27.497445366529618,16.78764612211849,7.392286626812911,8.4267,5.887700000000001,0.0,0.0,0.0,0.01216634464562814,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.52594446010666,0.5989790676768973,0.10332525457143374,6.494181213632585e-05
1012,32.7782164845162,19.25315486947439,8.577,7.4904,5.046600000000001,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,0.0,0.0,0.0,5.315545179929915,0.0,0.0,73.36155924977717,0.7140105303711314,0.1185000633037313,5.195344970906068e-05
1013,34.93149770231648,23.254096656750978,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,0.010544165359544388,5.112,0.41,0.0,0.0,5.315545179929915,6.9426174778151335,4.133454820070085,0.0,5.315545179929915,77.29421140647169,0.7609156286117889,0.14312521478051693,5.62829038514824e-05
1014,33.12309520112487,29.712465964857564,8.577,5.6178,3.3644000000000007,0.0,0.0,0.0,0.01622179286083752,5.112,0.41,0.0,6.9426174778151335,4.133454820070085,2.9916578257819544,5.315545179929915,6.9426174778151335,4.133454820070085,88.70185225101663,0.7215230512392449,0.18287543634357648,8.658908284843447e-05
1015,33.42818021966331,35.61910789833236,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,0.4525880208173668,5.112,0.41,0.0,2.9916578257819544,5.315545179929915,0.0,0.0,2.9916578257819544,3.323355548941224,97.11868951353622,0.7281687427764223,0.21922986489175061,0.0024158354114713217
1016,33.36333123021553,37.46823945884928,4.417642401114918,3.7451999999999996,1.6822000000000004,0.0,0.0,0.0,12.833871421851605,5.112,0.41,0.0,0.0,1.9921896309886908,0.0,0.0,0.0,1.9921896309886908,101.02467414302002,0.7267561320148966,0.23061097144097378,0.06850495289553893
1017,27.86227517877957,36.014353341144485,0.0,2.8088999999999995,0.8411000000000002,0.0,0.0,0.0,39.03693342996245,5.112,0.41,0.0,0.0,0.0,0.0,9.413561921441278,0.0,0.0,102.67200002844523,0.6983433928342109,0.221662536851815,0.20837229842061514
1018,8.818500962587493,31.05835750989809,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,63.376922528006105,5.112,0.41,0.0,0.0,9.413561921441278,16.334673925840647,0.035438078558721386,0.0,9.413561921441278,103.6918309175336,0.7054385514318736,0.19115918175405597,0.3382948877805486
1019,0.0,30.60948210923228,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,78.34071535248569,5.112,0.41,0.0,16.334673925840647,0.035438078558721386,0.0,9.413561921441278,0.0,0.0,105.9949355402767,0.6801720816745859,0.18839642605219845,0.418168987254087
1020,17.518433692978036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.92823837353053,5.112,0.41,0.0,16.334673925840647,9.449,0.0,0.0,0.0,0.0,105.96867206650857,0.6846988570694748,0.21788692144911284,0.4426563798836243
1021,0.0,21.130022818024614,0.0,0.0,0.0,0.0,0.0,0.0,77.06162698540864,5.112,0.41,0.0,16.334673925840647,9.449,0.0,0.0,0.0,0.0,103.71364980343326,0.6780531655322974,0.25255023603248383,0.41134143807148793
1022,0.0,33.623941124000964,0.0,0.0,0.0,0.0,0.0,0.0,62.28925131668696,5.112,0.41,0.0,16.334673925840647,9.449,0.0,0.0,0.0,0.0,101.43519244068793,0.7122126621291897,0.270813362513339,0.3324890897755611
1023,32.89464989738836,42.02237793467146,0.0,0.0,0.0,0.0,0.0,0.0,38.46024869375968,5.112,0.41,0.0,16.334673925840647,9.449,18.388154308326925,0.0,0.0,0.0,100.51112221749258,0.7165468087838706,0.25864095932283093,0.2052940565253533
1024,33.13783360781755,38.8831887578384,0.0,0.0,0.0,0.0,0.0,0.0,13.154251830853147,5.112,0.41,0.0,34.72282823416757,9.449,0.0,0.0,9.220697567266471,0.0,99.91797176377557,0.7218440991395916,0.23931975619020057,0.07021508728179551
1025,34.19605120835184,43.03620453519326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,25.502130666901103,9.449,0.0,0.0,15.429850486950423,4.328292688128036,102.51239891862356,0.744895338384487,0.2648808985512489,0.004117310889443059
1026,34.37733361067178,54.453508302373834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,10.072280179950681,5.120707311871964,0.0,4.328292688128036,10.072280179950681,5.120707311871964,105.21753671674024,0.7488442275587518,0.3351525619924397,7.36007204211693e-05
1027,34.18278664232843,63.74104155150175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,4.328292688128036,0.0,5.120707311871964,0.0,4.328292688128036,102.65341357008626,0.7446063952741749,0.39231583135885983,5.195344970906068e-05
1028,23.029101394256298,68.82045975150731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,5.120707311871964,0.0,4.328292688128036,0.0,5.120707311871964,98.16397576950754,0.6869782971619366,0.4235788312322524,5.195344970906068e-05
1029,15.76397871704639,72.89854051925839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,4.328292688128036,0.0,5.120707311871964,0.0,4.328292688128036,93.39210461256086,0.6522409143444202,0.4486787606938089,5.195344970906068e-05
1030,11.014295481809366,71.71133487690824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,5.120707311871964,0.0,4.328292688128036,0.0,5.120707311871964,89.04004498246154,0.5936496725311416,0.44137170142342963,5.195344970906068e-05
1031,11.799065758286996,71.46375548243299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,4.328292688128036,0.0,5.120707311871964,0.0,0.0,83.66411392884802,0.5966033132143316,0.4398478901770696,5.195344970906068e-05
1032,3.035124642286192,71.16181147314714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,79.71893611543334,0.5963785796840889,0.4379894734938234,0.00011689526184538653
1033,20.220569778847935,70.67252993985184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,17.410530089759394,0.0,0.0,0.0,79.00456962894039,0.626621291896751,0.43497802456184775,0.00010823635356054309
1034,3.0013301988745837,69.32443442394062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,77.8477646228152,0.5790419930653653,0.4266807140660891,7.36007204211693e-05
1035,3.4597097180546115,69.3626365856994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,78.34434630375402,0.5588159753435212,0.42691584221092804,9.957744527569964e-05
1036,5.9008903644328115,69.36557521352701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,80.78846557795983,0.5817387954282779,0.4269339289913003,5.195344970906068e-05
1037,9.870614394937576,70.77905519860232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,86.1716695935399,0.615127777064338,0.43563367035034095,5.195344970906068e-05
1038,17.228453574441602,73.21223903985462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,95.96269261429623,0.649608321561577,0.450609524498544,5.62829038514824e-05
1039,23.891341014990346,74.61102588579193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,104.02436690078228,0.6947155515602927,0.45921883195572355,0.003459233859794957
1040,16.045603376307614,71.49314176070898,0.0,0.0,0.0,0.0,0.0,0.0,14.732632276212637,5.112,0.41,0.0,17.410530089759394,9.449,0.0,0.0,0.0,0.0,107.79337741322924,0.6859188390907923,0.44002875798079183,0.07864020504294819
1041,0.0,63.26057590168925,0.0,0.0,0.0,0.0,0.0,0.0,42.084197218870784,5.112,0.41,0.0,17.410530089759394,9.449,2.3368062814955692,0.0,0.0,0.0,108.52996683906447,0.7104147938872479,0.38935864276800086,0.22463805763369354
1042,0.0,38.43768089448278,0.0,0.0,0.0,0.0,0.0,0.0,64.63816692293622,5.112,0.41,0.0,19.747336371254963,9.449,0.0,0.0,0.0,0.0,108.59784781741901,0.7511236676512135,0.3522716996147516,0.3450271889720144
1043,0.0,24.220310105051013,0.0,0.0,0.0,0.0,0.0,0.0,78.46643424715717,5.112,0.41,0.0,19.747336371254963,9.449,0.0,0.0,0.0,0.0,108.20874435220819,0.7283292667265956,0.333976921268245,0.41884005264616236
1044,18.307167774201133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.04333957297185,5.112,0.41,0.0,19.747336371254963,9.449,0.0,0.0,0.0,0.0,105.87250734717298,0.6977655066135867,0.3239387581616596,0.43793294541424216
1045,0.0,21.541178265243445,0.0,0.0,0.0,0.0,0.0,0.0,76.55875140672268,5.112,0.41,0.0,19.747336371254963,9.449,0.0,0.0,0.0,0.0,103.62192967196613,0.6903493001155773,0.3338050968547089,0.4086571765031865
1046,0.0,34.09254949127438,0.0,0.0,0.0,0.0,0.0,0.0,61.98509270054625,5.112,0.41,0.0,19.747336371254963,9.449,0.0,0.0,0.0,0.0,101.59964219182064,0.7043148837806601,0.3437211741937818,0.33086554447215294
1047,0.0,57.061540499368306,0.0,0.0,0.0,0.0,0.0,0.0,39.012600740671196,5.112,0.41,0.0,19.747336371254963,9.449,0.006600384283537153,0.0,0.0,0.0,101.58954085575597,0.7316039553101322,0.3512045795727902,0.20824241479634248
1048,0.0,62.720603038367855,0.0,0.0,0.0,0.0,0.0,0.0,14.018873390335788,5.112,0.41,0.0,19.7539367555385,9.449,0.0,0.0,19.7539367555385,0.0,102.01541318424215,0.6956144856812636,0.38603519687460436,0.07483028539761707
1049,23.15916211940325,76.356570815386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,105.03773293478925,0.6910235007063054,0.4699623794968258,0.0045589152119700745
1050,11.550258183352597,91.81448784551574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,108.88674602886834,0.669256453062797,0.5651033659498272,0.00010823635356054309
1051,0.017136493218686155,101.4267394695934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,106.96587596281209,0.6790163092333377,0.6242652245473783,0.00010390689941812137
1052,0.0,96.01420580133455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,101.53620580133456,0.6566392705791704,0.6498263669084267,9.957744527569964e-05
1053,0.0,91.20152524668663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,96.72352524668663,0.6484846539103635,0.6646530051185588,5.195344970906068e-05
1054,0.0,85.50073522523354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,91.02273522523355,0.6477141389495312,0.6339416520465192,5.195344970906068e-05
1055,0.0,101.72133690931022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,23.998226400424414,0.0,0.0,0.0,83.24511050888582,0.6222871452420701,0.626078424279694,5.195344970906068e-05
1056,0.0,73.4938831253328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,23.998226400424414,9.449,0.0,0.0,0.0,0.0,79.0158831253328,0.6441184024656479,0.6024480457233807,5.195344970906068e-05
1057,0.0,71.05420843899546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,23.998226400424414,9.449,0.0,0.0,0.0,0.0,76.57620843899547,0.6903493001155773,0.5996852900215233,5.195344970906068e-05
1058,0.0,46.01998901177922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,23.998226400424414,9.449,0.0,0.0,23.998226400424414,0.0,75.54021541220364,0.6895787851547451,0.5897013872560546,5.195344970906068e-05
1059,0.0,70.67884279083259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,76.2008427908326,0.6934634647489405,0.5856499484526759,5.195344970906068e-05
1060,0.0,71.9932286395665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,77.5152286395665,0.6847309618595094,0.5984960842120494,5.195344970906068e-05
1061,0.0,98.72393652515885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,22.628353283011506,0.0,0.0,0.0,81.61758324214735,0.6931424168485938,0.6076299083000235,5.195344970906068e-05
1062,0.0,87.28624738802334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.628353283011506,9.449,0.0,0.0,0.0,0.0,92.80824738802335,0.6824194169770129,0.635682504657346,5.62829038514824e-05
1063,0.0,96.97787326190338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.628353283011506,9.449,0.0,0.0,0.0,0.0,102.49987326190339,0.6773147553615,0.6317848034871313,0.003619423663064561
1064,0.0,100.73616193010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.628353283011506,9.449,0.0,0.0,0.22284990160072482,0.0,106.48101183170826,0.7120200333889817,0.6200148311599052,0.059200955943474645
1065,4.274352267532052,97.73802688899924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,107.5343791565313,0.7329202517015538,0.6015617934851417,0.16289138265447492
1066,10.722194269422005,92.40294806799253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,108.64714233741454,0.7299345062283292,0.5687252437193655,0.24498649210307563
1067,15.63694574538765,89.03087263582219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,110.18981838120985,0.7317965840503403,0.5479706632422362,0.2829471460238293
1068,17.450358027637705,86.1010606917056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,109.07341871934331,0.7068190574033646,0.529938143211127,0.2702098919368246
1069,0.0,79.7595018397461,0.0,0.0,0.0,0.0,0.0,0.0,21.941352112551,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,107.2228539522971,0.6997560035957365,0.4909068711678634,0.2372064630091438
1070,0.0,72.54223189516196,0.0,0.0,0.0,0.0,0.0,0.0,26.775514852759912,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,104.83974674792188,0.6998844227558751,0.4464857385736765,0.18432218065946246
1071,11.518040704527593,66.69289320432534,0.0,0.0,0.0,0.0,0.0,0.0,19.63161372018557,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,0.0,103.36454762903851,0.6807820726852446,0.41048400224276077,0.10479010806317539
1072,17.004657575211603,63.40236469437092,0.0,0.0,0.0,0.0,0.0,0.0,6.483850606476757,5.112,0.41,0.0,22.40550338141078,9.449,0.0,0.0,0.0,9.449,101.86187287605928,0.7203030692179273,0.39023132992096077,0.034609656414519255
1073,32.29479674499636,64.09294223385677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,22.40550338141078,0.0,0.0,9.449,13.041655414910608,0.0,105.50239439376375,0.7034801592397586,0.39448172330843384,0.002298940149625935
1074,31.779153911868498,65.15819482136156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,9.363847966500174,9.449,0.0,0.0,0.3864989175333591,4.711158498552713,107.55700614931614,0.7285218954668037,0.40103818119336576,0.00010390689941812137
1075,33.640413276037876,66.4240087581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,4.737841501447287,0.0,4.711158498552713,0.0,4.737841501447287,105.61310503703245,0.7327918325414152,0.4088290618387021,0.00010390689941812137
1076,27.006673047985046,67.53921801867398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,4.711158498552713,0.0,4.737841501447287,0.0,4.711158498552713,100.04120806376446,0.6978618209836908,0.4156929949899618,9.957744527569964e-05
1077,20.76143131281688,68.24889663903923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,4.737841501447287,0.0,4.711158498552713,0.0,4.737841501447287,94.55901095475069,0.6739758571978939,0.4200609524498544,5.195344970906068e-05
1078,16.40120998439069,66.4372325833242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,4.711158498552713,0.0,4.737841501447287,0.0,4.711158498552713,88.33375956482033,0.6731411326569924,0.4089104523503771,5.195344970906068e-05
1079,14.550855230146404,66.460741605945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,4.737841501447287,0.0,4.711158498552713,0.0,0.0,81.8224383375387,0.6608771028637472,0.4090551465933549,5.195344970906068e-05
1080,5.648094159194244,65.89138246434761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,9.449,0.0,0.0,0.0,0.0,77.06147662354186,0.659625016052395,0.40555083289623617,5.195344970906068e-05
1081,4.082897526443517,64.20314077739175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,9.449,0.0,0.0,0.0,0.0,73.80803830383527,0.6387247977398228,0.39515997757239235,4.329454142421724e-05
1082,5.663556735560263,62.21075111027936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,9.449,0.0,0.0,0.0,0.0,73.39630784583963,0.6324322588930268,0.38289714048002316,5.195344970906068e-05
1083,29.83495666798838,59.26183808528336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,8.977349048966815,9.449,20.422865144553427,0.0,0.0,0.0,74.19592960871832,0.649897264671889,0.3647470563764944,4.329454142421724e-05
1084,28.72073312202191,56.1667283258643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,29.40021419352024,9.449,13.787999023321063,0.0,0.0,0.0,76.62146242456515,0.6256260434056762,0.34569715494944747,3.463563313937379e-05
1085,23.12608025829536,53.05839474122102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,81.70647499951639,0.5208360087325029,0.3265658630107255,5.195344970906068e-05
1086,21.4355386938311,52.54633884226182,0.0,0.9363,0.8411000000000002,0.0,0.0,0.0,0.019466151433005025,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,11.703873673594442,0.0,93.00461736112038,0.4669320662642866,0.32341424153086507,0.00010390689941812137
1087,20.592501831009912,49.7252561277664,8.577,1.8726,1.6822000000000004,0.0,0.0,0.0,0.28388137506465666,5.112,0.41,0.0,31.48433954324686,9.449,0.0,0.0,3.839039429460143,9.449,101.54347876330111,0.4485681263644536,0.3060509323735282,0.0015153089498476033
1088,21.40606188044574,44.855949817434194,8.577,2.8089,2.5233000000000008,0.0,0.0,0.0,4.729463708577179,5.112,0.41,0.0,27.645300113786718,0.0,0.0,5.427071197746798,19.294225803851287,0.0,104.28983001256161,0.46628997046359316,0.2760811372967498,0.025245047104461068
1089,21.121610631277054,41.61390866663514,8.577,1.8725999999999998,1.6822000000000004,0.0,0.0,0.0,14.063483320703089,5.112,0.41,0.0,8.35107430993543,5.427071197746798,0.0,4.021928802253202,8.35107430993543,5.427071197746798,104.20901932404432,0.4600937459869012,0.2561268968510915,0.07506840537545026
1090,22.968332989869626,41.91291404809339,4.305413177040149,0.9362999999999998,0.8411000000000002,0.0,0.0,0.0,24.628737010966567,5.112,0.41,0.0,0.0,4.021928802253202,0.0,0.0,0.0,4.021928802253202,105.13672602822294,0.5003210479003467,0.25796722675396555,0.13146387503463564
1091,31.49892278359174,45.50318259646295,0.0,0.0,0.0,0.0,0.0,0.0,30.186323245089504,5.112,0.41,0.0,0.0,0.0,0.0,7.3191489280917565,0.0,0.0,105.39127969705244,0.6861435726210351,0.28006475067373254,0.1611292948185093
1092,18.149167268943398,51.193835384609194,0.0,0.0,0.0,0.0,0.0,0.0,29.406055008483218,5.112,0.41,0.0,0.0,7.3191489280917565,3.776541128734234,2.1298510719082433,0.0,7.3191489280917565,105.6838143894851,0.7554578143058944,0.3150898008645481,0.15696435993349958
1093,20.113875461632077,54.58574655461581,0.0,0.0,0.0,0.0,0.0,0.0,28.78557143155618,5.112,0.41,0.0,3.776541128734234,2.1298510719082433,0.0,7.3191489280917565,0.0,2.1298510719082433,103.81789559162057,0.7672081674585848,0.33596646710918987,0.15365232751454697
1094,31.81432468681505,57.145291392454894,0.0,0.0,0.0,0.0,0.0,0.0,27.41401884517237,5.112,0.41,0.0,3.776541128734234,7.3191489280917565,18.794040710492887,2.1298510719082433,0.0,0.0,100.97174314204119,0.6930139976884551,0.3517200528133987,0.14633122055971184
1095,15.13833624739705,59.14796625696388,0.0,0.0,0.0,0.0,0.0,0.0,20.307251392839447,5.112,0.41,0.0,22.57058183922712,9.449,0.0,0.0,0.0,0.0,100.11555389720039,0.6542635161166046,0.3640461936370707,0.10839654336381269
1096,0.0,62.80655790232513,0.0,0.0,0.0,0.0,0.0,0.0,8.777612116999183,5.112,0.41,0.0,22.57058183922712,9.449,0.0,0.0,22.57058183922712,0.0,99.67675185855144,0.6635739052266598,0.38656423520049193,0.046853352729287895
1097,27.730489074114658,70.03043975952137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,103.28292883363603,0.6595608064723256,0.4310260630505164,0.00397010944860072
1098,27.10098222649658,85.06592903943373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,11.587709670253375,0.0,0.0,0.0,106.10120159567694,0.5903428791575703,0.5235670748250104,0.00010823635356054309
