Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
1377,5.692633181935318,15.955138833688384,8.577,9.363,8.411000000000001,25.64952724016368,0.0,0.0,29.4550241957275,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,108.62532345151487,0.12400308721378955,0.09820130646793633,0.1572257488593533,92.6
1378,4.183849179876735,14.124711372981828,8.577,9.363,8.411000000000001,0.0,0.0,0.0,44.69121451795994,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,15.159462467782628,0.0,110.03223753860112,0.09113712374581939,0.08693532063667311,0.23855385836143622,92.6
1379,2.5126715963832758,12.830182846259184,8.577,9.363,8.411000000000001,8.916782732870148,0.0,0.0,53.78888971981982,5.112,0.41,0.0,28.028750749058677,9.449,0.0,0.0,0.0,0.0,109.92152689533242,0.05473372781065089,0.07896770632072868,0.2871156516564174,92.6
1380,3.3644997462734936,12.361551560892499,8.577,9.363,8.411000000000001,9.364709218341567,0.0,0.0,56.5854585880386,5.112,0.41,0.0,28.028750749058677,9.449,15.126859385897692,0.0,0.0,9.449,107.87135972764845,0.07328916902495498,0.0760833563345294,0.3020432453878199,92.6
1381,4.495349595174544,11.910110896839106,8.577,9.363,8.411000000000001,0.0,0.0,0.0,57.45694749115793,5.112,0.41,0.0,43.15561013495637,0.0,0.03260308188493344,0.0,0.0,0.0,105.70280490128664,0.09792256238744533,0.07330481185021621,0.306695100178536,92.6
1382,5.338319913350132,11.818925862046862,8.577,9.363,8.411000000000001,1.8226642338648915,0.0,0.0,51.82757514147768,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,102.68048515073956,0.11628505273990224,0.07274358266629864,0.2766464987105733,92.6
1383,5.320604249920873,11.668694780135056,8.577,9.363,8.411000000000001,0.0,0.0,0.0,38.89274730648042,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,13.027599794374364,0.0,100.7826461309107,0.11589915101620787,0.0718189345845984,0.20760265820273754,92.6
1384,6.504601089109702,11.192589311588678,8.577,9.363,8.411000000000001,43.650121963603006,0.0,0.0,20.14830314823665,5.112,0.41,0.0,30.16061342246694,0.0,13.027599794374364,0.0,0.0,0.0,100.34101571816366,0.14169024954978132,0.06888858220627472,0.10754810553461615,92.6
1385,6.8795826316956905,11.806219750641386,8.577,9.363,8.411000000000001,49.490795996148584,0.0,0.0,3.6931432728138285,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,103.74274165129948,0.14985850270131207,0.07266537859968718,0.019713350525689347,92.6
1386,7.681216401869673,14.943134431158095,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.01022001911973638,5.112,0.41,0.0,43.188213216841305,0.0,0.0,2.0145200246936437,0.0,0.0,107.80590306994942,0.16732055569848212,0.09197258257429386,5.455266812140448e-05,92.6
1387,6.604989848542171,18.64808703333139,8.577,9.363,8.411000000000001,49.18725277116131,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,2.0145200246936437,0.0,0.0,0.0,0.0,106.31332965303487,0.1438770259840494,0.11477596835035422,0.0,92.6
1388,5.508095021213867,21.21247928228369,8.577,9.363,8.411000000000001,6.544028961933977,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,2.0145200246936437,0.0,7.434479975306356,43.188213216841305,0.0,100.89133650696648,0.11998327759197325,0.13055938908823259,0.0,92.6
1389,6.566605911112109,21.78948622375591,8.577,9.363,8.411000000000001,43.17048015566358,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,17.50286928306496,0.0,0.0,9.449,95.34570300746664,0.1430409055827116,0.13411077376023553,0.0,92.6
1390,7.281137669425568,21.109335554403945,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,17.50286928306496,0.0,25.685343933776345,0.0,0.0,0.0,89.89098153254874,0.15860560843838437,0.129924556076916,0.0,92.6
1391,7.22799067913779,20.25354158032922,8.577,9.363,8.411000000000001,34.405067177519435,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,84.31059943698644,0.15744790326730126,0.12465728217867329,0.0,92.6
1392,7.027213160272851,19.42390724738341,8.577,9.363,8.411000000000001,21.20208221566331,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,79.52620262331956,0.1530743503987651,0.11955101665286595,0.0,92.6
1393,5.828453268226307,19.574885747613187,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,19.958072481129406,0.0,77.23441149696889,0.12696166709544637,0.12048026497377863,0.0,92.6
1394,3.8118202478622902,20.89258424219288,8.577,9.363,8.411000000000001,39.98475611760817,0.0,0.0,0.0,5.112,0.41,0.0,23.2301407357119,9.449,19.958072481129406,0.0,0.0,0.0,76.60408812653392,0.08303318754823771,0.12859048670530868,0.0,92.6
1395,3.6568081928562712,20.66835874680212,8.577,9.363,8.411000000000001,19.179113859787517,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,1.933092744729251,77.31037354417515,0.07965654746591201,0.12721041494157695,0.0,92.6
1396,3.6272820871408396,20.48972576880748,8.577,9.363,8.411000000000001,22.80081750186381,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,7.515907255270749,0.0,0.0,0.0,0.0,78.79082535781212,0.07901337792642141,0.12611095776980402,0.0,92.6
1397,3.758673257574512,20.250551907057343,8.577,9.363,8.411000000000001,28.353503399714025,0.0,0.0,0.0009290926472487619,5.112,0.41,0.0,43.188213216841305,7.515907255270749,0.0,0.0,0.0,0.0,84.23665765699312,0.08187548237715461,0.12463888122182354,4.959333465582226e-06,92.6
1398,4.055410620014605,18.984425276417525,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.018581852944975236,5.112,0.41,0.0,43.188213216841305,7.515907255270749,0.0,1.933092744729251,43.188213216841305,0.0,96.18653822148916,0.08833933624903524,0.11684607599595179,9.918666931164451e-05,92.6
1399,4.598690965178557,18.984425276417525,8.577,9.363,8.411000000000001,44.91894603353952,0.0,0.0,3.6884978095775844,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,104.06356008471317,0.10017365577566247,0.11684607599595179,0.019688553858361435,92.6
1400,5.103587372912447,17.78481887607697,8.577,9.363,8.411000000000001,21.268497449841416,0.0,0.0,22.758124394358422,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,108.23702809318924,0.1111718549009519,0.10946269205998711,0.12147887323943662,92.6
1401,4.699079724611026,13.882547837959809,8.577,9.363,8.411000000000001,9.971515560636977,0.0,0.0,48.38342869812653,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.80957182133433,0.10236043220993053,0.08544484313184286,0.25826224955366,92.6
1402,4.303429908024236,11.493051475412296,0.0,9.363,8.411000000000001,0.0,0.0,0.0,70.47725184970207,5.112,0.41,0.0,0.0,0.0,0.0,0.38964440495243746,0.0,0.0,109.18008882818616,0.09374196038075637,0.07073787836967523,0.3761951993652053,77.98165137614679
1403,3.841346353577723,10.220198079910759,0.0,9.363,8.411000000000001,0.0,0.0,0.0,82.82768040957988,5.112,0.41,0.0,0.0,0.38964440495243746,1.8269887077142108,9.059355595047563,0.0,0.0,109.29888054030658,0.08367635708772833,0.06290367099089153,0.44211961912318987,77.98165137614679
1404,3.8812065962935556,9.730639081640936,0.0,9.363,8.411000000000001,0.0,0.0,0.0,86.94541902218639,5.112,0.41,0.0,1.8269887077142108,9.449,16.964562944842818,0.0,0.0,0.0,106.88870175527805,0.08454463596604064,0.05989051430674395,0.46409938504265025,77.98165137614679
1405,3.4132178207039563,10.513933478872652,0.9842653347437,9.363,8.411000000000001,0.0,0.0,0.0,83.4511015758838,5.112,0.41,0.0,18.79155165255703,9.449,24.396661564284276,0.0,0.0,7.437279503981943,104.69913614990176,0.07435039876511448,0.06471156500138008,0.44544733187859553,77.98165137614679
1406,3.2360611864113635,10.528134426914065,0.0,9.363,8.411000000000001,0.0,0.0,0.0,72.63088860602471,5.112,0.41,0.0,43.188213216841305,2.0117204960180572,0.0,7.437279503981943,0.0,0.0,102.25380471536819,0.07049138152817083,0.06479896954641641,0.38769093433842494,77.98165137614679
1407,2.9880418984017334,10.842797538779095,8.577,9.363,8.411000000000001,3.0977620881277934,0.0,0.0,52.92854992846746,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,101.73015145377607,0.0650887573964497,0.06673567025485325,0.2825233088672882,92.6
1408,3.0293784464033386,10.177595235786514,8.577,9.363,8.411000000000001,19.86147558134368,0.0,0.0,27.096057964362892,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,101.48650722789641,0.06598919475173656,0.0626414573557825,0.14463400119024003,92.6
1409,2.8477928962534307,10.160404614473222,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,4.969716570133627,5.112,0.41,0.0,43.188213216841305,0.0,0.0,2.3838313010877172,1.0949321047571416,0.0,103.87486712702527,0.06203370208386931,0.0625356518538964,0.026527474707399325,92.6
1410,2.735593694534788,13.25172677759381,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.015794575003228953,5.112,0.41,0.0,42.09328111208416,2.3838313010877172,0.0,0.0,5.725254373336831,0.0,108.91422166296422,0.05958965783380499,0.0815622412365443,8.430866891489784e-05,92.6
1411,2.8669848649684617,15.452873724013084,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,36.36802673874733,2.3838313010877172,0.0,0.0,0.0,2.3838313010877172,107.88954213256483,0.062451762284538206,0.09510994571717729,0.0,92.6
1412,2.549579228527566,16.09042154924081,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,36.36802673874733,0.0,3.8803410815892554,0.0,0.0,0.0,101.94551193867468,0.05553768973501415,0.0990339497653878,0.0,92.6
1413,1.7700900376401572,15.970834618365735,8.577,9.363,8.411000000000001,18.694504683292415,0.0,0.0,0.0,5.112,0.41,0.0,40.24836782033659,0.0,2.9398453965047153,9.449,40.24836782033659,0.0,96.16795176313018,0.03855801389246205,0.09829791149139755,0.0,92.6
1414,2.1760739912273492,14.612028116297742,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,2.9398453965047153,9.449,12.968593422818325,0.0,0.0,0.0,91.00536092720233,0.047401595060457935,0.08993467660318337,0.0,92.6
1415,2.037301294364818,13.181469455704704,8.577,9.363,8.411000000000001,45.42801895551451,0.0,0.0,0.0,5.112,0.41,0.0,15.90843881932304,9.449,16.886044139814764,0.0,0.0,9.449,85.08274556576926,0.04437869822485207,0.08112981875057503,0.0,92.6
1416,2.041730210222133,11.857791614581261,8.577,9.363,8.411000000000001,34.408409457424774,0.0,0.0,0.0018581852944975239,5.112,0.41,0.0,32.7944829591378,0.0,0.0,0.0,0.0,0.0,80.18278946752265,0.04447517365577566,0.07298279510534547,9.918666931164451e-06,92.6
1417,2.044682820793676,10.984807019193244,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,32.7944829591378,0.0,0.0,0.0,32.7944829591378,0.0,77.70068916971371,0.04453949060972472,0.06760971570521668,1.9837333862328903e-05,92.6
1418,1.5619309923463607,10.472078053066376,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,0.0,0.0,22.18998072249392,0.0,0.0,0.0,77.03359693600338,0.034023668639053255,0.06445395160548348,1.9837333862328903e-05,92.6
1419,1.548644244774416,9.423450152955597,8.577,9.363,8.411000000000001,12.917663508058062,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,22.18998072249392,0.0,0.0,0.0,22.18998072249392,0.0,77.95645499887098,0.03373424234628248,0.057999815990431504,1.9837333862328903e-05,92.6
1420,1.7612322059255276,9.224636880375792,8.577,9.363,8.411000000000001,38.43696621303194,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,0.0,0.0,2.007295989860272,0.0,0.0,0.0,79.29225568006197,0.03836506303061487,0.05677615235992271,1.9837333862328903e-05,92.6
1421,1.1633285651880265,9.588629601226788,8.577,9.363,8.411000000000001,41.036651552171975,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,2.007295989860272,0.0,0.0,0.0,0.0,0.0,83.66532608917578,0.02534087985593002,0.05901646885638053,1.9837333862328903e-05,92.6
1422,0.9743614886092609,9.737365846502659,8.577,9.363,8.411000000000001,52.77459710905458,0.0,0.0,0.019510945592224,5.112,0.41,0.0,2.007295989860272,0.0,0.0,0.0,0.0,0.0,95.37883538975872,0.02122459480319012,0.059931916459655905,0.00010414600277722675,92.6
1423,1.2312386083335205,9.943653302262156,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,3.559353931610007,5.112,0.41,0.0,2.007295989860272,0.0,0.0,0.0,2.007295989860272,0.0,103.92739407456152,0.026820169796758424,0.06120158248228908,0.018999206506645508,92.6
1424,1.3980611056257122,9.255281031412528,8.577,9.363,8.411000000000001,44.953930933070446,0.0,0.0,20.197545058540836,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.67781812864952,0.03045407769488037,0.056964762167632715,0.10781095020829201,92.6
1425,1.6977510786373484,7.2223032065363215,8.577,9.363,8.411000000000001,26.840976671576314,0.0,0.0,40.47127571415607,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.10530667090605,0.03698224852071006,0.04445211150979851,0.21602856576076176,92.6
1426,2.647015377388492,5.425509570138379,8.577,9.363,8.411000000000001,10.290393978602163,0.0,0.0,57.52755853234884,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.76347745847787,0.05766014921533316,0.033393136443095044,0.30707200952192026,92.6
1427,2.326657130376053,5.219969532696851,8.577,9.363,8.411000000000001,0.0,0.0,0.0,70.540430149715,5.112,0.41,0.0,0.0,0.0,0.0,2.948118757520949,0.0,0.0,107.01193805526694,0.05068175971186004,0.0321280706596743,0.3765324340408649,77.98165137614679
1428,2.1140691692249414,5.005460475439692,8.577,9.363,8.411000000000001,0.0,0.0,0.0,80.36372670907616,5.112,0.41,0.0,0.0,2.948118757520949,7.157418851286123,6.500881242479051,0.0,0.0,105.69795625997561,0.04605093902752765,0.030807802005704297,0.4289674667724658,77.98165137614679
1429,2.372422594234973,4.279717288691605,8.577,9.363,8.411000000000001,0.0,0.0,0.0,84.1925175083883,5.112,0.41,0.0,7.157418851286123,9.449,19.889288680588663,0.0,0.0,0.0,102.82836871072621,0.05167867249807049,0.026340969730425982,0.44940487998413015,77.98165137614679
1430,2.2085527075143245,4.69154478189263,7.74729913884976,9.363,8.411000000000001,0.0,0.0,0.0,76.84896922453409,5.112,0.41,0.0,27.046707531874787,9.449,16.141505684966518,0.0,0.0,0.0,98.65086016782428,0.048109081553897606,0.028875701536479895,0.4102063082721682,77.98165137614679
1431,1.902957513359602,5.258835285231249,8.577,9.363,8.411000000000001,1.6079598021985022,0.0,0.0,57.8202227162322,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,98.46297531702155,0.041452276820169796,0.03236728309872113,0.3086341995635787,92.6
1432,2.0860193687952813,5.8081877489386065,8.577,9.363,8.411000000000001,28.34949952804779,0.0,0.0,30.17414190469804,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,98.29084855047971,0.045439927965011576,0.035748458919863835,0.16106427296171394,92.6
1433,2.3000836352321645,7.44578128360911,8.577,9.363,8.411000000000001,9.458254966424049,0.0,0.0,5.796609026185026,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,43.13919541133307,0.0,100.0129243227834,0.0501029071263185,0.04582758303431778,0.030941281491767506,92.6
1434,2.345849099091084,12.599230586006701,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.024156408828467812,5.112,0.41,0.0,0.0490178055082362,9.449,0.0,0.0,0.0490178055082362,0.0,102.20410614193005,0.051099819912528946,0.07754623240408501,0.00012894267010513788,92.6
1435,2.3443727938053125,17.75865923494805,8.577,9.363,8.411000000000001,47.329882391398336,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,1.6338286103194637,100.94345940106014,0.05106766143555441,0.10930168368755175,1.9837333862328903e-05,92.6
1436,2.6750651778181522,19.969522619500925,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,0.0,7.815171389680536,22.49716639161648,0.0,0.0,7.815171389680536,95.15216140846769,0.05827116027784924,0.12290919127794646,1.9837333862328903e-05,92.6
1437,3.151911785122382,20.284185731365955,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,22.49716639161648,0.0,20.691046825224824,0.0,0.0,0.0,89.93461930434808,0.0686583483406226,0.1248458919863833,1.9837333862328903e-05,92.6
1438,4.282761634023433,20.15861945394713,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,38.06253211968236,0.0,84.93162957824191,0.09329174170311294,0.12407305179869353,1.9837333862328903e-05,92.6
1439,5.2423600697749775,19.530788066853006,8.577,9.363,8.411000000000001,22.198740492885026,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,5.125681097158946,9.449,0.0,0.0,0.0,0.0,78.848605000102,0.11419475173655776,0.12020885086024473,1.9837333862328903e-05,92.6
1440,5.5509078745012435,18.529247520774287,8.577,9.363,8.411000000000001,46.86107508483048,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,5.125681097158946,9.449,38.06253211968236,0.0,0.0,9.449,74.20441473101265,0.12091587342423463,0.1140445303155764,1.9837333862328903e-05,92.6
1441,5.085871709483187,17.585258185179196,8.577,9.363,8.411000000000001,17.711051139707234,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,72.2588974049586,0.11078595317725752,0.1082344281902659,1.9837333862328903e-05,92.6
1442,4.713842777468742,16.3161418812675,8.577,9.363,8.411000000000001,18.312970921300863,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,71.2196719506261,0.10268201697967584,0.10042322200754439,1.9837333862328903e-05,92.6
1443,5.288125533633898,14.594090076666483,8.577,9.363,7.569900000000001,7.204121174979395,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,12.921147440347013,0.0,71.04310059621578,0.1151916645227682,0.08982427086208483,1.9837333862328903e-05,92.6
1444,5.840263710512479,13.58358051077213,8.577,9.363,6.7288000000000014,22.581545010467366,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,30.26706577649429,0.0,0.0,0.0,0.0,0.0,72.19990560234096,0.12721893491124261,0.08360474744686723,1.9837333862328903e-05,92.6
1445,6.427833214249579,12.552143231974643,8.577,9.363,5.8877000000000015,24.773208710691883,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,30.26706577649429,0.0,0.0,0.0,0.0,0.0,73.10660152750509,0.14001800874710574,0.07725641733370135,1.9837333862328903e-05,92.6
1446,6.303823570244764,11.863770961125017,8.577,8.4267,5.0466000000000015,29.597250989252313,0.0,0.0,0.02973096471196038,5.112,0.41,0.0,30.26706577649429,0.0,0.0,0.0,0.0,0.0,75.36687648533403,0.1373166966812452,0.073019597019045,0.00015869867089863122,92.6
1447,5.921460501229918,11.132048427833176,8.577,7.4904,4.205500000000002,0.0,0.0,0.0,5.315339034910167,5.112,0.41,0.0,30.26706577649429,0.0,0.0,0.0,30.26706577649429,0.0,78.43081374046754,0.1289876511448418,0.06851596283006717,0.028372346756595914,92.6
1448,6.086806693236337,9.29115711067505,8.577,6.5541,3.3644000000000016,16.66079054568137,0.0,0.0,26.821975633424508,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.87822998301726,0.1325894005659892,0.05718557364982979,0.14317099781789328,92.6
1449,6.275773769815102,6.575786361492969,7.12987006381091,5.6178,2.5233000000000017,0.0,0.0,0.0,53.187766777049866,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.83229697216885,0.1367056856187291,0.040472904591038736,0.28390696290418566,77.98165137614679
1450,0.0,0.48977631440267544,0.0,4.6815,1.6822000000000015,0.0,0.0,0.0,75.47855756984217,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.44403388424483,0.12937355286853613,0.021759131474836692,0.40289129141043445,0.0
1451,0.0,0.0,0.0,3.7451999999999996,0.8411000000000013,0.0,0.0,0.0,82.99268773406872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.57898773406872,0.1095960895291999,0.01177661238384396,0.49039377107716725,0.0
1452,0.0,0.0,0.0,2.8088999999999995,0.0,0.0,0.0,0.0,83.53287609286883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.34177609286883,0.11155775662464626,0.00874045450363419,0.5354493156119817,0.0
1453,0.0,1.3157863277027388,0.0,2.8088999999999995,0.0,0.0,0.0,0.0,100.90596513974629,5.112,0.0,0.0,0.0,0.0,27.31169573721438,0.0,0.0,0.0,82.83095573023463,0.11628505273990224,0.009614499953997609,0.5386183296964888,0.0
1454,5.590768117217077,1.649552227758011,0.0,3.7451999999999996,0.8411000000000002,0.0,0.0,0.0,87.89866807826363,5.112,0.41,0.0,27.31169573721438,0.0,15.876517479626926,9.449,0.0,0.0,79.92177094361178,0.12178415230254695,0.010152727941852976,0.46918766117833766,0.0
1455,3.183600560887072,0.0,0.0,4.6815,1.6822000000000004,0.0,0.0,0.0,63.74040106450131,5.112,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,78.39970162538837,0.12718677643426807,0.01076455975710737,0.3402350724062686,0.0
1456,6.012991428947757,2.000091418885563,8.577,5.6178,2.5233000000000008,16.539713520803506,0.0,0.0,32.57491730518884,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,79.36781367382567,0.13098147671726268,0.01231024013248689,0.17387919063677842,92.6
1457,6.3510653393894545,3.209414257359719,8.577,6.5541,3.3644000000000007,34.44203826609184,0.0,0.0,6.247218960100676,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,83.71623682294168,0.13834576794443015,0.019753427178213268,0.03334655822257489,92.6
1458,6.884011547553005,6.5556060669078,8.577,7.4904,4.205500000000001,50.18114189580878,0.0,0.0,0.026014594122965334,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,89.44167410439253,0.14995497813223566,0.04034869813230288,0.00013886133703630232,92.6
1459,7.328379438570259,9.756051304451889,8.577,8.4267,5.046600000000001,19.553504269134628,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,24.892358364299987,0.0,89.10630974704574,0.15963467970156933,0.06004692243996688,1.9837333862328903e-05,92.6
1460,7.322474217427173,11.416814806979437,8.577,9.363,5.887700000000001,36.29518923528695,0.0,0.0,0.002787277941746286,5.112,0.41,0.0,18.295854852541318,0.0,0.0,0.0,0.0,0.0,84.38696553763529,0.15950604579367123,0.07026865397000644,1.4878000396746677e-05,92.6
1461,6.610895069685258,12.17394956308223,8.577,9.363,6.728800000000001,55.31285224249557,0.0,0.0,0.002787277941746286,5.112,0.41,0.0,18.295854852541318,0.0,24.892358364299987,0.0,0.0,0.0,79.39892578890482,0.14400565989194752,0.07492869629220719,1.4878000396746677e-05,92.6
1462,4.704984945754112,11.540886247762323,8.577,9.363,7.5699000000000005,29.9988239433999,0.0,0.0,0.0018581852944975239,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,77.27845332221082,0.10248906611782865,0.07103229367927132,9.918666931164451e-06,92.6
1463,3.4560306739913327,10.758339268848578,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,35.81762565249518,0.0,72.45971196592409,0.07528299459737586,0.06621584322384765,1.9837333862328903e-05,92.6
1464,2.4934796276682447,10.105095658943503,8.577,9.363,8.411000000000001,17.332812037908987,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,7.370587564346124,9.449,0.0,0.0,6.321367526614729,0.0,68.12947122172446,0.054315667609981994,0.06219523415217591,1.9837333862328903e-05,92.6
1465,1.8852418499303427,9.63347470030494,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,1.049220037731395,9.449,42.13899317910991,0.0,0.0,9.449,66.01829198420994,0.041066375096475434,0.059292483209126876,1.9837333862328903e-05,92.6
1466,1.191378365617687,9.688036237516691,8.577,9.363,8.411000000000001,21.693221492923144,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,64.44935246664652,0.025951890918446102,0.05962830067163492,1.9837333862328903e-05,92.6
1467,0.7130554530276864,10.272517362168601,8.577,9.363,8.411000000000001,20.273485539012498,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,63.13577472479778,0.015532544378698224,0.06322568773576226,1.9837333862328903e-05,92.6
1468,0.42665222758799454,11.300964967694211,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,19.944787830692576,0.0,63.54912139656378,0.00929379984563931,0.06955561689207838,1.9837333862328903e-05,92.6
1469,0.2568771197242597,12.337634174717484,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0037163705889950477,5.112,0.41,0.0,23.24342538614873,0.0,0.0,0.0,20.262578425196693,0.0,64.73380609022743,0.005595574993568305,0.07593614867973135,1.9837333862328903e-05,92.6
1470,0.11072289643287056,12.869048598793581,8.577,9.363,8.409454939094305,17.786219497018514,0.0,0.0,0.05574555883492572,5.112,0.41,0.0,2.980846960952036,0.0,0.0,0.0,2.980846960952036,0.0,65.67403845112624,0.0024118857730897865,0.07920691875977551,0.00029756000793493357,92.6
1471,0.017715663429259287,12.49832911308086,8.577,9.363,7.568354939094305,20.169678771464056,0.0,0.0,5.714848873227135,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.43092736029561,0.00038590172369436584,0.07692520011040574,0.03050486014679627,92.6
1472,0.031002411001203756,12.540184538887136,8.577,9.363,6.727254939094305,9.506744038021637,0.0,0.0,23.004333945879345,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.27151987288362,0.0006753280164651402,0.07718281350630232,0.12279309660781591,92.6
1473,0.28787953072546346,11.19034705663477,5.4490801452718545,8.4267,5.886154939094305,0.0,0.0,0.0,42.89899480141708,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66115647314346,0.006270903010033445,0.0688747814886374,0.22898730410632812,77.98165137614679
1474,0.7780128856016371,7.334415954231701,0.0,7.4904,5.045054939094305,0.0,0.0,0.0,59.34021828713117,5.112,0.41,0.0,0.0,0.0,3.5923071160696702,0.0,0.0,0.0,81.91779494998913,0.016947517365577567,0.04514214739166437,0.3167476691132712,43.00233944954125
